0.53871165 	 0.61068803 	 0.54047676 
0.54748966 	 0.62326932 	 0.54683428 
0.55560832 	 0.63406137 	 0.55418859 
0.56320522 	 0.64497243 	 0.56066330 
0.57016731 	 0.65499588 	 0.56636991 
0.57571330 	 0.66618181 	 0.57241617 
0.58107870 	 0.67661164 	 0.57966110 
0.58753537 	 0.68663543 	 0.58591851 
0.59448544 	 0.69553800 	 0.59425043 
0.60013812 	 0.70668895 	 0.59988851 
0.60494795 	 0.71548478 	 0.60519425 
0.61115759 	 0.72543563 	 0.61246030 
0.61706414 	 0.73335626 	 0.61759736 
0.62215725 	 0.74216961 	 0.62312940 
0.62705173 	 0.74921808 	 0.62745411 
0.63181545 	 0.75654722 	 0.63475144 
0.63706656 	 0.76395531 	 0.64020198 
0.64147921 	 0.77169089 	 0.64483161 
0.64592953 	 0.77856039 	 0.64782876 
0.64956322 	 0.78534755 	 0.65161176 
0.65425386 	 0.79242677 	 0.65487034 
0.65809197 	 0.79979723 	 0.66020837 
0.66208337 	 0.80804153 	 0.66490101 
0.66505272 	 0.81391928 	 0.66815851 
0.66888797 	 0.82011151 	 0.67215637 
0.67221042 	 0.82493581 	 0.67605536 
0.67654098 	 0.82944900 	 0.67961526 
0.68106219 	 0.83689457 	 0.68531922 
0.68406404 	 0.84265378 	 0.68923969 
0.68561593 	 0.84874011 	 0.69288718 
0.68974090 	 0.85238252 	 0.69581863 
0.69308637 	 0.85694053 	 0.69804534 
0.69606916 	 0.86301749 	 0.70088041 
0.69757625 	 0.86625579 	 0.70380071 
0.70150880 	 0.87155722 	 0.70662004 
0.70533713 	 0.87619117 	 0.70870977 
0.70805870 	 0.88083939 	 0.71197365 
0.71049041 	 0.88520133 	 0.71457581 
0.71295174 	 0.88760838 	 0.71660426 
0.71706743 	 0.89171733 	 0.71847816 
0.71871214 	 0.89542443 	 0.71985868 
0.72223825 	 0.90066509 	 0.72170844 
0.72411991 	 0.90493122 	 0.72262237 
0.72662623 	 0.90807468 	 0.72432258 
0.72822051 	 0.91154505 	 0.72773528 
0.73119650 	 0.91429575 	 0.72977031 
0.73235623 	 0.91728138 	 0.73101496 
0.73348665 	 0.92114542 	 0.73354841 
0.73348665 	 0.92114542 	 0.73354841 
0.73491047 	 0.92406905 	 0.73569708 
0.73695953 	 0.92750887 	 0.73819856 
0.73904909 	 0.93022404 	 0.73951562 
0.73941236 	 0.93198763 	 0.74218263 
0.73896734 	 0.93488260 	 0.74359559 
0.74143066 	 0.93646737 	 0.74450983 
0.74416460 	 0.93929349 	 0.74649537 
0.74540357 	 0.94433825 	 0.74874223 
0.74802008 	 0.94688033 	 0.75006760 
0.74942798 	 0.94899499 	 0.75413315 
0.75078348 	 0.95164614 	 0.75501287 
0.75119050 	 0.95360709 	 0.75627431 
0.75102626 	 0.95630983 	 0.75672217 
0.75048269 	 0.95745837 	 0.75671931 
0.75239695 	 0.96010538 	 0.75651031 
0.75243048 	 0.96264145 	 0.75499117 
0.75243048 	 0.96264145 	 0.75499117 
0.75180017 	 0.96451889 	 0.75508727 
0.75203577 	 0.96659360 	 0.75609407 
0.75434062 	 0.96720714 	 0.75769669 
0.75763553 	 0.96918523 	 0.76077480 
0.75897894 	 0.97065309 	 0.76336570 
0.76096978 	 0.97248710 	 0.76317937 
0.75991114 	 0.97253336 	 0.76471754 
0.76073462 	 0.97604166 	 0.76589641 
0.76091374 	 0.97865336 	 0.76539395 
0.76005795 	 0.98040305 	 0.76590660 
0.76109971 	 0.98168547 	 0.76822726 
0.76248954 	 0.98267645 	 0.76804703 
0.76311167 	 0.98235118 	 0.76790832 
0.76373143 	 0.98390597 	 0.76765832 
0.76459816 	 0.98841211 	 0.76868902 
0.76321850 	 0.98714493 	 0.76943642 
0.76373389 	 0.98943515 	 0.76900329 
0.76614071 	 0.99013985 	 0.76804605 
0.76749377 	 0.99158743 	 0.76916354 
0.76942273 	 0.99113078 	 0.77162685 
0.77255967 	 0.99140799 	 0.77048109 
0.77278451 	 0.99033672 	 0.77187090 
0.77296813 	 0.99195685 	 0.77276595 
0.77359151 	 0.99341242 	 0.77550486 
0.77363783 	 0.99603827 	 0.77441265 
0.77539840 	 0.99858877 	 0.77533448 
0.77473577 	 0.99950912 	 0.77563842 
0.77471809 	 1.00200258 	 0.77485987 
0.77530091 	 1.00152428 	 0.77551246 
0.77597196 	 1.00125734 	 0.77723977 
0.77761562 	 1.00228118 	 0.77844479 
0.77827989 	 1.00277056 	 0.77959240 
0.77751702 	 1.00467068 	 0.77884789 
0.77764786 	 1.00672325 	 0.78106632 
0.77785906 	 1.00734491 	 0.77971113 
0.77826683 	 1.00786655 	 0.78001555 
0.77748806 	 1.00830514 	 0.78101664 
0.77809237 	 1.00945538 	 0.78161158 
0.77857856 	 1.01047290 	 0.78184926 
0.77941121 	 1.00868685 	 0.78240648 
0.77972060 	 1.00953856 	 0.78311094 
0.78016288 	 1.00884044 	 0.78341712 
0.78198694 	 1.01066730 	 0.78399747 
0.78199042 	 1.01283104 	 0.78506538 
0.78429734 	 1.01473072 	 0.78557138 
0.78381961 	 1.01532151 	 0.78796616 
0.78326987 	 1.01721382 	 0.78669478 
0.78451319 	 1.01823309 	 0.78739158 
0.78494678 	 1.01796131 	 0.78734555 
0.78437921 	 1.01786414 	 0.78741368 
0.78542879 	 1.01591610 	 0.78753525 
0.78542879 	 1.01591610 	 0.78753525 
0.78535420 	 1.01611803 	 0.78855489 
0.78535420 	 1.01611803 	 0.78855489 
0.78650910 	 1.01810386 	 0.78930936 
0.78846626 	 1.01553206 	 0.78883253 
0.78776017 	 1.01823373 	 0.78907772 
0.78656118 	 1.02071622 	 0.78895705 
0.78710775 	 1.01988545 	 0.78897413 
0.78615776 	 1.01977471 	 0.78800638 
0.78663344 	 1.02229232 	 0.78928335 
0.78825266 	 1.02043044 	 0.79020359 
0.78977741 	 1.02046690 	 0.79169040 
0.78930730 	 1.02043709 	 0.79132365 
0.78809494 	 1.02158770 	 0.79217745 
0.78809494 	 1.02158770 	 0.79217745 
0.78945407 	 1.02281409 	 0.79216000 
0.78995031 	 1.02432711 	 0.79153123 
0.78886484 	 1.02536273 	 0.79138706 
0.78922976 	 1.02687595 	 0.79114157 
0.78892450 	 1.02747661 	 0.79173265 
0.78797958 	 1.02685933 	 0.79033934 
0.78872925 	 1.02584734 	 0.78922744 
0.78831659 	 1.02832093 	 0.78804501 
0.78831659 	 1.02832093 	 0.78804501 
0.79007744 	 1.02722132 	 0.78901089 
0.79138180 	 1.02700808 	 0.78963898 
0.79084521 	 1.02699792 	 0.78905721 
0.79278847 	 1.02695794 	 0.78887474 
0.79376878 	 1.02457573 	 0.78904768 
0.79424647 	 1.02520748 	 0.78766425 
0.79230154 	 1.02696009 	 0.78824244 
0.79217050 	 1.02777116 	 0.78932290 
0.79344075 	 1.02743188 	 0.78927405 
0.79166663 	 1.02745265 	 0.78944592 
0.79170325 	 1.02658804 	 0.79013658 
0.79435922 	 1.02867818 	 0.79146726 
0.79435922 	 1.02867818 	 0.79146726 
0.79452638 	 1.02821694 	 0.79195811 
0.79378278 	 1.02807491 	 0.79340841 
0.79542935 	 1.02667950 	 0.79359974 
0.79484833 	 1.02821128 	 0.79572864 
0.79291250 	 1.02877221 	 0.79537146 
0.79362707 	 1.02788411 	 0.79586863 
0.79362707 	 1.02788411 	 0.79586863 
0.79482254 	 1.02913139 	 0.79448119 
0.79480277 	 1.03053240 	 0.79433769 
0.79607023 	 1.03221072 	 0.79461922 
0.79720474 	 1.03316130 	 0.79532860 
0.79695675 	 1.03318111 	 0.79520274 
0.79641646 	 1.03278382 	 0.79558127 
0.79641646 	 1.03278382 	 0.79558127 
0.79581655 	 1.02976440 	 0.79557221 
0.79470319 	 1.03076686 	 0.79563463 
0.79517593 	 1.03159421 	 0.79537688 
0.79554699 	 1.03141853 	 0.79540728 
0.79715945 	 1.03189616 	 0.79473554 
0.79642315 	 1.03253299 	 0.79482592 
0.79594803 	 1.03174183 	 0.79463204 
0.79477863 	 1.03304408 	 0.79565524 
0.79431715 	 1.03288748 	 0.79769219 
0.79430697 	 1.03282243 	 0.79967703 
0.79368898 	 1.03708043 	 0.79942989 
0.79285360 	 1.03785149 	 0.79859121 
0.79238951 	 1.03702828 	 0.79847158 
0.79238951 	 1.03702828 	 0.79847158 
0.79151329 	 1.03538840 	 0.79870448 
0.79045738 	 1.03545429 	 0.79721131 
0.79045738 	 1.03545429 	 0.79721131 
0.79276665 	 1.03360736 	 0.79751343 
0.79348484 	 1.03419229 	 0.79730284 
0.79297962 	 1.03428668 	 0.79895043 
0.79339582 	 1.03428477 	 0.79955282 
0.79492917 	 1.03419922 	 0.80011296 
0.79635266 	 1.03546005 	 0.79950309 
0.79693653 	 1.03606094 	 0.79883030 
0.79682001 	 1.03757839 	 0.80039068 
0.79682001 	 1.03757839 	 0.80039068 
0.79641116 	 1.03808343 	 0.79992951 
0.79564197 	 1.03886988 	 0.79831829 
0.79630633 	 1.03964093 	 0.79774243 
0.79590404 	 1.03780676 	 0.79847535 
0.79675382 	 1.03675179 	 0.79869369 
0.79533170 	 1.03427374 	 0.79783674 
0.79412357 	 1.03389262 	 0.79740497 
0.79373901 	 1.03248848 	 0.79584764 
0.79249423 	 1.03272213 	 0.79492578 
0.79242683 	 1.03187871 	 0.79338134 
0.79239940 	 1.03318891 	 0.79268498 
0.79239940 	 1.03318891 	 0.79268498 
0.79364856 	 1.03210991 	 0.79524199 
0.79283509 	 1.03421214 	 0.79503333 
0.79418971 	 1.03332482 	 0.79675364 
0.79427735 	 1.03279452 	 0.79850769 
0.79770428 	 1.03158806 	 0.80033324 
0.79766356 	 1.03210401 	 0.79909830 
0.79817033 	 1.03047469 	 0.79787330 
0.79666498 	 1.03268164 	 0.79812835 
0.79675499 	 1.03207106 	 0.79724267 
0.79634663 	 1.03261725 	 0.79685108 
0.79664445 	 1.03299618 	 0.79620493 
0.79728122 	 1.03449855 	 0.79534718 
0.79728122 	 1.03449855 	 0.79534718 
0.79615814 	 1.03230077 	 0.79539196 
0.79530115 	 1.03423660 	 0.79647184 
0.79484114 	 1.03446569 	 0.79671423 
0.79515864 	 1.03592657 	 0.79826893 
0.79553697 	 1.03576805 	 0.79737093 
0.79610563 	 1.03810885 	 0.79807059 
0.79584307 	 1.03605877 	 0.79768314 
0.79526822 	 1.03631822 	 0.79710797 
0.79552947 	 1.03657913 	 0.79578004 
0.79662651 	 1.03778987 	 0.79749596 
0.79687820 	 1.03870977 	 0.79734742 
0.79599297 	 1.03806226 	 0.79786324 
0.79648692 	 1.03797473 	 0.79800043 
0.79687552 	 1.03844421 	 0.79736202 
0.79708425 	 1.03800909 	 0.79492813 
0.79822915 	 1.03885034 	 0.79545671 
0.79715310 	 1.03867199 	 0.79514997 
0.79747309 	 1.03906902 	 0.79533037 
0.79793942 	 1.04056497 	 0.79611336 
0.79846542 	 1.03970195 	 0.79499405 
0.79900509 	 1.03937052 	 0.79385049 
0.79875028 	 1.03850108 	 0.79363539 
0.79756709 	 1.03751791 	 0.79502634 
0.79709720 	 1.03775037 	 0.79480812 
0.79856439 	 1.03716831 	 0.79455542 
0.79867037 	 1.03530599 	 0.79500137 
0.79758470 	 1.03677376 	 0.79627524 
0.79978455 	 1.03715310 	 0.79865670 
0.79915589 	 1.03667121 	 0.79770818 
0.79948302 	 1.03561730 	 0.79616110 
0.79975589 	 1.03538939 	 0.79629880 
0.79882858 	 1.03526820 	 0.79530439 
0.79820027 	 1.03559385 	 0.79688908 
0.79843125 	 1.03607188 	 0.79755851 
0.79871870 	 1.03638419 	 0.79712693 
0.79945334 	 1.03599018 	 0.79656375 
0.79699361 	 1.03758276 	 0.79777074 
0.79632227 	 1.03691861 	 0.79724574 
0.79645651 	 1.03605421 	 0.79660736 
0.79567606 	 1.03557638 	 0.79816387 
0.79637717 	 1.03525903 	 0.79880102 
0.79660241 	 1.03453211 	 0.80015176 
0.79669368 	 1.03575905 	 0.79872547 
0.79536002 	 1.03477819 	 0.79632038 
0.79547142 	 1.03453098 	 0.79730119 
0.79558281 	 1.03662985 	 0.79737650 
0.79481943 	 1.03805068 	 0.79823048 
0.79378080 	 1.03733297 	 0.79831224 
0.79384178 	 1.03844422 	 0.79828230 
0.79439380 	 1.03823414 	 0.79683716 
0.79398179 	 1.03932365 	 0.79662859 
0.79557989 	 1.04051664 	 0.79647695 
0.79478480 	 1.04292644 	 0.79770717 
0.79447734 	 1.04230907 	 0.79873654 
0.79353966 	 1.04160762 	 0.79865337 
0.79456471 	 1.04051480 	 0.79965039 
0.79361544 	 1.04112605 	 0.79896840 
0.79325176 	 1.03930823 	 0.80058594 
0.79343505 	 1.03779719 	 0.80100730 
0.79458047 	 1.03675195 	 0.80066644 
0.79632737 	 1.03720805 	 0.79939089 
0.79542307 	 1.03842833 	 0.79981165 
0.79662485 	 1.03792307 	 0.80007193 
0.79662485 	 1.03792307 	 0.80007193 
0.79743660 	 1.03825469 	 0.80030137 
0.79801277 	 1.04101948 	 0.80050762 
0.79654285 	 1.04196507 	 0.79915098 
0.79531662 	 1.04042545 	 0.79936662 
0.79605767 	 1.04058008 	 0.79877187 
0.79874501 	 1.04264689 	 0.79989497 
0.79976622 	 1.04157161 	 0.79904815 
0.79963116 	 1.04090976 	 0.79884715 
0.79938810 	 1.04008307 	 0.79890054 
0.79926104 	 1.03889894 	 0.79874523 
0.79869507 	 1.03997587 	 0.79832694 
0.79794277 	 1.03846490 	 0.79921093 
0.79704226 	 1.03837379 	 0.79585179 
0.79606970 	 1.03793397 	 0.79739882 
0.79617895 	 1.03792132 	 0.79485604 
0.79693488 	 1.03924596 	 0.79549608 
0.79693488 	 1.03924596 	 0.79549608 
0.79741076 	 1.03809470 	 0.79605556 
0.79847880 	 1.03911182 	 0.79597943 
0.79932393 	 1.04009318 	 0.79635581 
0.79893909 	 1.03964882 	 0.79745841 
0.79893909 	 1.03964882 	 0.79745841 
0.79864218 	 1.03875590 	 0.79940112 
0.79796108 	 1.03975478 	 0.79896814 
0.79952877 	 1.03971864 	 0.79821200 
0.79822370 	 1.03938562 	 0.79809538 
0.79785132 	 1.03996288 	 0.79900437 
0.79914414 	 1.04007990 	 0.79903950 
0.79927141 	 1.04047785 	 0.80171266 
0.79831572 	 1.03884340 	 0.80348960 
0.79938068 	 1.03831858 	 0.80151222 
0.80101567 	 1.04043942 	 0.80090090 
0.80116124 	 1.03920259 	 0.80191397 
0.79881858 	 1.03915039 	 0.80186328 
0.79785188 	 1.03772144 	 0.80112288 
0.79720522 	 1.03885926 	 0.80121153 
0.79720522 	 1.03885926 	 0.80121153 
0.79664770 	 1.03811354 	 0.79858624 
0.79587907 	 1.03796710 	 0.79912653 
0.79518406 	 1.03964148 	 0.80028572 
0.79518406 	 1.03964148 	 0.80028572 
0.79434923 	 1.03921762 	 0.79983081 
0.79488971 	 1.03960245 	 0.79900890 
0.79541666 	 1.04024480 	 0.79937422 
0.79610473 	 1.03921864 	 0.80095900 
0.79658874 	 1.03859996 	 0.80127080 
0.79807771 	 1.03917325 	 0.80092797 
0.79604197 	 1.03884359 	 0.80215042 
0.79603392 	 1.03853440 	 0.80286414 
0.79571801 	 1.03823556 	 0.80054803 
0.79501917 	 1.03907107 	 0.80027671 
0.79628479 	 1.03974415 	 0.80172219 
0.79669084 	 1.03944575 	 0.80255407 
0.79799691 	 1.03856788 	 0.80317332 
0.79669297 	 1.03831076 	 0.80396283 
0.79722840 	 1.04079050 	 0.80311909 
0.79634928 	 1.04114928 	 0.80194885 
0.79518123 	 1.04031603 	 0.80011457 
0.79646539 	 1.03951796 	 0.80099440 
0.79776612 	 1.03910649 	 0.79988784 
0.79819885 	 1.03963234 	 0.80081171 
0.79818765 	 1.03926426 	 0.80066252 
0.79838781 	 1.04037631 	 0.79947447 
0.79807426 	 1.04025736 	 0.80013870 
0.79928560 	 1.03927525 	 0.79867977 
0.79988365 	 1.03792365 	 0.80030195 
0.79967767 	 1.03731146 	 0.80048492 
0.80075527 	 1.03599598 	 0.80042120 
0.79996038 	 1.03565179 	 0.79972253 
0.79864595 	 1.03557860 	 0.80084813 
0.80020684 	 1.03562857 	 0.80061405 
0.80020107 	 1.03652871 	 0.80053034 
0.80146317 	 1.03838999 	 0.80046240 
0.80289830 	 1.03932605 	 0.79971016 
0.80443955 	 1.04042826 	 0.79891000 
0.80282883 	 1.04027492 	 0.79813101 
0.80114961 	 1.03977243 	 0.79765116 
0.80256636 	 1.03956806 	 0.79866690 
0.80114402 	 1.03978668 	 0.79894601 
0.80324587 	 1.03950609 	 0.80060300 
0.80218823 	 1.03816387 	 0.79943251 
0.80115967 	 1.03899932 	 0.79933493 
0.80009468 	 1.04086064 	 0.79911102 
0.80057687 	 1.04021938 	 0.79922908 
0.79967741 	 1.03956667 	 0.79986064 
0.79857454 	 1.04120896 	 0.79867612 
0.79884401 	 1.04158827 	 0.79837067 
0.79994185 	 1.03873200 	 0.79851000 
0.79976865 	 1.03774930 	 0.79867940 
0.79976865 	 1.03774930 	 0.79867940 
0.79753304 	 1.03881675 	 0.79814527 
0.79728883 	 1.03996510 	 0.79765172 
0.79728883 	 1.03996510 	 0.79765172 
0.79819156 	 1.03993327 	 0.79791553 
0.79981072 	 1.03906809 	 0.79820114 
0.79733319 	 1.03938746 	 0.79856926 
0.79699019 	 1.04152048 	 0.79863998 
0.79635609 	 1.04137389 	 0.79996837 
0.79662887 	 1.04226740 	 0.79920135 
0.79738737 	 1.04061750 	 0.79842175 
0.79682443 	 1.03893973 	 0.79873892 
0.79682443 	 1.03893973 	 0.79873892 
0.79438728 	 1.03855013 	 0.79783219 
0.79627369 	 1.03766622 	 0.79747716 
0.79645501 	 1.03762020 	 0.79747765 
0.79606332 	 1.03559038 	 0.79928617 
0.79745227 	 1.03331586 	 0.80056386 
0.79909810 	 1.03390451 	 0.79916106 
0.79824926 	 1.03322437 	 0.79814529 
0.79852324 	 1.03318928 	 0.79772016 
0.79872588 	 1.03509368 	 0.79645518 
0.79722743 	 1.03573122 	 0.79648312 
0.79749501 	 1.03634489 	 0.79608109 
0.79721881 	 1.03744964 	 0.79636929 
0.79770096 	 1.03623138 	 0.79611799 
0.79750243 	 1.03708664 	 0.79628917 
0.79873951 	 1.03762897 	 0.79646416 
0.79945526 	 1.03846452 	 0.79635010 
0.79945526 	 1.03846452 	 0.79635010 
0.80022388 	 1.03715602 	 0.79470458 
0.80022388 	 1.03715602 	 0.79470458 
0.79882154 	 1.03618164 	 0.79551639 
0.79721935 	 1.03440401 	 0.79551800 
0.79749635 	 1.03379600 	 0.79626712 
0.79733725 	 1.03426367 	 0.79778051 
0.79733725 	 1.03426367 	 0.79778051 
0.79702355 	 1.03517216 	 0.79926338 
0.79702355 	 1.03517216 	 0.79926338 
0.79614844 	 1.03509843 	 0.80022825 
0.79534092 	 1.03471648 	 0.80021847 
0.79534092 	 1.03471648 	 0.80021847 
0.79573002 	 1.03538397 	 0.79963045 
0.79444542 	 1.03367473 	 0.79906888 
0.79417063 	 1.03605546 	 0.79900041 
0.79348054 	 1.03720722 	 0.79891160 
0.79236220 	 1.03715424 	 0.79925088 
0.79302582 	 1.03713370 	 0.79875225 
0.79325989 	 1.03771942 	 0.79824889 
0.79248421 	 1.03859281 	 0.79768943 
0.79342344 	 1.03852289 	 0.79890314 
0.79519588 	 1.03827527 	 0.79852517 
0.79773120 	 1.03957203 	 0.79985506 
0.79787047 	 1.03943253 	 0.79824613 
0.79593919 	 1.03844948 	 0.79793826 
0.79702650 	 1.03959861 	 0.79707966 
0.79548153 	 1.03808361 	 0.79905434 
0.79659594 	 1.03743561 	 0.79925670 
0.79712722 	 1.03735009 	 0.80029654 
0.79712722 	 1.03735009 	 0.80029654 
0.79474405 	 1.03820430 	 0.80092439 
0.79474405 	 1.03820430 	 0.80092439 
0.79623809 	 1.03856566 	 0.80051261 
0.79865037 	 1.03814059 	 0.80088231 
0.79978314 	 1.03776434 	 0.80089349 
0.80059241 	 1.03813654 	 0.80034202 
0.80057494 	 1.03837088 	 0.80045773 
0.80032187 	 1.03921234 	 0.80017422 
0.80098998 	 1.03969548 	 0.80067038 
0.79927465 	 1.03722127 	 0.80007659 
0.79949022 	 1.03598048 	 0.80021315 
0.79746077 	 1.03601084 	 0.80027843 
0.79886168 	 1.03678433 	 0.79864691 
0.79657243 	 1.03856281 	 0.79855012 
0.79614553 	 1.04056565 	 0.79903569 
0.79802596 	 1.04114425 	 0.79979306 
0.79775604 	 1.04053667 	 0.79981673 
0.79837163 	 1.04186071 	 0.80021768 
0.79791193 	 1.04071799 	 0.79971058 
0.79576235 	 1.04104313 	 0.80097715 
0.79611754 	 1.04047863 	 0.80131996 
0.79547084 	 1.04069817 	 0.80092722 
0.79608426 	 1.04109199 	 0.80034277 
0.79517330 	 1.04031522 	 0.80028669 
0.79485000 	 1.03963735 	 0.80060116 
0.79523199 	 1.03831471 	 0.80102378 
0.79439176 	 1.04120365 	 0.80051508 
0.79654880 	 1.04191677 	 0.80048547 
0.79669048 	 1.04270083 	 0.80019678 
0.79633496 	 1.04319405 	 0.79964234 
0.79753898 	 1.04373752 	 0.79982235 
0.79886075 	 1.04276383 	 0.79807647 
0.79778036 	 1.04136796 	 0.79799955 
0.79735184 	 1.04186998 	 0.79809222 
0.79709286 	 1.04105442 	 0.79851255 
0.79633526 	 1.03994671 	 0.79981279 
0.79826205 	 1.03937019 	 0.79866809 
0.79730903 	 1.04026714 	 0.79898002 
0.79737150 	 1.03983508 	 0.79914241 
0.79658547 	 1.03840968 	 0.80098002 
0.79701825 	 1.03719533 	 0.79918515 
0.79659900 	 1.03655704 	 0.79948000 
0.79643445 	 1.03564861 	 0.79944844 
0.79550317 	 1.03610142 	 0.80095736 
0.79602621 	 1.03505246 	 0.80163950 
0.79693362 	 1.03648016 	 0.80111880 
0.79566421 	 1.03725837 	 0.79996401 
0.79606047 	 1.03753763 	 0.80012440 
0.79712989 	 1.03756030 	 0.80009130 
0.79740725 	 1.03679503 	 0.80088877 
0.79791765 	 1.03787891 	 0.80180319 
0.79962188 	 1.03683631 	 0.80182745 
0.79978821 	 1.03751721 	 0.80246650 
0.79867979 	 1.03912285 	 0.80270032 
0.79745294 	 1.03914690 	 0.80148882 
0.79492340 	 1.03773062 	 0.80118992 
0.79510396 	 1.03718472 	 0.80051734 
0.79599239 	 1.03530400 	 0.80145696 
0.79444982 	 1.03576588 	 0.80133422 
0.79541832 	 1.03696548 	 0.80153494 
0.79511562 	 1.03699938 	 0.80234185 
0.79591928 	 1.03806841 	 0.80306410 
0.79546634 	 1.03584128 	 0.80166926 
0.79603958 	 1.03700031 	 0.80115111 
0.79532036 	 1.03501311 	 0.80233044 
0.79593493 	 1.03508404 	 0.80185693 
0.79645950 	 1.03554569 	 0.80101579 
0.79645950 	 1.03554569 	 0.80101579 
0.79743135 	 1.03807586 	 0.80101537 
0.79743135 	 1.03807586 	 0.80101537 
0.79691857 	 1.03983819 	 0.80044955 
0.79754611 	 1.03917618 	 0.79915624 
0.79733314 	 1.03736562 	 0.80093747 
0.79771563 	 1.03596965 	 0.80107599 
0.79746014 	 1.03741209 	 0.80121455 
0.79733737 	 1.03763628 	 0.80097002 
0.79808877 	 1.03683219 	 0.80210633 
0.79829322 	 1.03956121 	 0.80238101 
0.79829322 	 1.03956121 	 0.80238101 
0.79976542 	 1.03827869 	 0.79999522 
0.79869393 	 1.03657413 	 0.80197158 
0.79736052 	 1.03801673 	 0.80012546 
0.79797852 	 1.03673000 	 0.79942826 
0.79911436 	 1.03662401 	 0.79773823 
0.79933515 	 1.03692321 	 0.79729511 
0.80019776 	 1.03720323 	 0.79774498 
0.80006475 	 1.03808939 	 0.79705177 
0.79856076 	 1.03669732 	 0.79909427 
0.80062159 	 1.03698283 	 0.79878991 
0.79938342 	 1.03597475 	 0.79809062 
0.79865366 	 1.03581732 	 0.79756724 
0.80015019 	 1.03587145 	 0.79670425 
0.79894807 	 1.03716360 	 0.79741048 
0.79789894 	 1.03781691 	 0.79736745 
0.79776971 	 1.03882886 	 0.79765308 
0.79800473 	 1.03978636 	 0.79794545 
0.79618703 	 1.03959062 	 0.79690843 
0.79397069 	 1.03962966 	 0.79934492 
0.79254936 	 1.03914289 	 0.79843787 
0.79254936 	 1.03914289 	 0.79843787 
0.79420600 	 1.03855427 	 0.79896197 
0.79416222 	 1.03875006 	 0.79857504 
0.79431844 	 1.03997433 	 0.79810884 
0.79485418 	 1.04007997 	 0.79867224 
0.79485418 	 1.04007997 	 0.79867224 
0.79484530 	 1.04239903 	 0.79959790 
0.79376194 	 1.04220338 	 0.80046127 
0.79292985 	 1.04138161 	 0.79970854 
0.79365306 	 1.04042824 	 0.79977683 
0.79375172 	 1.04116328 	 0.79847543 
0.79281240 	 1.04105404 	 0.79791995 
0.79403312 	 1.04139368 	 0.79837784 
0.79403312 	 1.04139368 	 0.79837784 
0.79514205 	 1.04072827 	 0.79854981 
0.79505773 	 1.03925692 	 0.79797900 
0.79505773 	 1.03925692 	 0.79797900 
0.79511779 	 1.03859059 	 0.79702084 
0.79497919 	 1.03821226 	 0.79936615 
0.79447926 	 1.03855726 	 0.79941298 
0.79368686 	 1.03959044 	 0.79885546 
0.79117432 	 1.04118415 	 0.79847993 
0.79250608 	 1.03960416 	 0.79744043 
0.79250608 	 1.03960416 	 0.79744043 
0.79237473 	 1.03865490 	 0.79694545 
0.79311844 	 1.03850214 	 0.79696655 
0.79412340 	 1.03970294 	 0.79678485 
0.79634824 	 1.03888222 	 0.79631148 
0.79633416 	 1.03905370 	 0.79619151 
