1.01997382 	 1.60822991 	 1.03364555 
1.02156875 	 1.61173278 	 1.03298387 
1.02446509 	 1.61838636 	 1.03013374 
1.02177175 	 1.62317364 	 1.03072190 
1.02211087 	 1.62260623 	 1.03107071 
1.02108687 	 1.62314035 	 1.03043608 
1.01850079 	 1.61946988 	 1.02645369 
1.02128865 	 1.61607068 	 1.02175506 
1.02004961 	 1.62446705 	 1.01819963 
1.02004961 	 1.62446705 	 1.01819963 
1.02437655 	 1.62250837 	 1.02157988 
1.02705303 	 1.62373927 	 1.02273691 
1.02682050 	 1.62215213 	 1.02108174 
1.02954112 	 1.62060607 	 1.02164519 
1.03177738 	 1.61133505 	 1.02085390 
1.03413217 	 1.61189892 	 1.01610178 
1.03073165 	 1.62141875 	 1.01633093 
1.02917344 	 1.62489348 	 1.02040813 
1.03227451 	 1.62251522 	 1.01975664 
1.02643801 	 1.62521040 	 1.02161724 
1.02628489 	 1.62330034 	 1.02413871 
1.03595367 	 1.63081593 	 1.02652822 
1.03595367 	 1.63081593 	 1.02652822 
1.03593895 	 1.62855700 	 1.02646099 
1.03215132 	 1.62794514 	 1.03171987 
1.03597098 	 1.62349857 	 1.03232639 
1.03489788 	 1.62945706 	 1.03671432 
1.02945192 	 1.63201819 	 1.03404266 
1.03177394 	 1.62715725 	 1.03655691 
1.03177394 	 1.62715725 	 1.03655691 
1.03301986 	 1.62818618 	 1.03175181 
1.03363854 	 1.63166473 	 1.03232164 
1.03775543 	 1.63719055 	 1.03390306 
1.04000620 	 1.64087435 	 1.03618759 
1.03854047 	 1.64022345 	 1.03556195 
1.03836158 	 1.64018352 	 1.03511013 
1.03836158 	 1.64018352 	 1.03511013 
1.03621357 	 1.63265088 	 1.03573796 
1.03541264 	 1.63341476 	 1.03594480 
1.03666069 	 1.63499878 	 1.03776693 
1.03842532 	 1.63456605 	 1.03668531 
1.04395392 	 1.63347896 	 1.03506361 
1.04111033 	 1.63280857 	 1.03599588 
1.03957741 	 1.63035283 	 1.03432043 
1.03749010 	 1.63473071 	 1.03743759 
1.03712815 	 1.63526123 	 1.04389314 
1.03847834 	 1.63657003 	 1.04818164 
1.03594718 	 1.64935554 	 1.04825419 
1.03276146 	 1.65224611 	 1.04509989 
1.03050702 	 1.64871821 	 1.04337121 
1.03050702 	 1.64871821 	 1.04337121 
1.02788038 	 1.64278705 	 1.04316803 
1.02460966 	 1.64239716 	 1.03967781 
1.02460966 	 1.64239716 	 1.03967781 
1.03016404 	 1.64033162 	 1.04062773 
1.02924246 	 1.64095330 	 1.04070459 
1.02722760 	 1.64010078 	 1.04391298 
1.02802991 	 1.64193070 	 1.04466508 
1.03126161 	 1.64208928 	 1.04734577 
1.03502729 	 1.64700641 	 1.04437478 
1.03825436 	 1.65035141 	 1.04363095 
1.03858484 	 1.65187965 	 1.04824506 
1.03858484 	 1.65187965 	 1.04824506 
1.03758061 	 1.65343968 	 1.04785428 
1.03515204 	 1.65469639 	 1.04358548 
1.03587327 	 1.65801555 	 1.04224861 
1.03462587 	 1.65288417 	 1.04340077 
1.03842411 	 1.65075073 	 1.04298948 
1.03559259 	 1.64025757 	 1.03996883 
1.03279770 	 1.64095607 	 1.03991882 
1.03204020 	 1.63619039 	 1.03571354 
1.03025908 	 1.63885113 	 1.03332333 
1.02925053 	 1.63705793 	 1.02794560 
1.02972201 	 1.63907262 	 1.02593202 
1.02972201 	 1.63907262 	 1.02593202 
1.03230989 	 1.63682712 	 1.03463472 
1.02887514 	 1.64265189 	 1.03277294 
1.03377743 	 1.64132877 	 1.03779725 
1.03171225 	 1.63675590 	 1.04413151 
1.04157617 	 1.63255795 	 1.04694150 
1.04144066 	 1.63281383 	 1.04449433 
1.04311819 	 1.62589125 	 1.04096343 
1.03862071 	 1.63057620 	 1.04118161 
1.03815448 	 1.62606467 	 1.03951224 
1.03836297 	 1.62879782 	 1.03784659 
1.04031091 	 1.63042977 	 1.03663129 
1.04313285 	 1.63792949 	 1.03416151 
1.04313285 	 1.63792949 	 1.03416151 
1.03941653 	 1.63244613 	 1.03504797 
1.03722981 	 1.63904066 	 1.03915808 
1.03566885 	 1.63883199 	 1.03860258 
1.03403504 	 1.64409190 	 1.04268048 
1.03660545 	 1.64370708 	 1.04181195 
1.03737513 	 1.64971947 	 1.04305827 
1.03613517 	 1.64229017 	 1.04300319 
1.03426552 	 1.64270551 	 1.04219534 
1.03576022 	 1.64409451 	 1.03876055 
1.04021433 	 1.64706077 	 1.04200038 
1.03863351 	 1.64995476 	 1.04217255 
1.03718511 	 1.64886252 	 1.04158137 
1.03667872 	 1.64869071 	 1.04272016 
1.04013046 	 1.64928336 	 1.04157510 
1.04014510 	 1.64813627 	 1.03450177 
1.04347042 	 1.65065143 	 1.03576850 
1.04128656 	 1.65072549 	 1.03709054 
1.04046039 	 1.65294341 	 1.03726056 
1.04371733 	 1.65984938 	 1.03973164 
1.04642460 	 1.65368611 	 1.03582366 
1.04707279 	 1.65377212 	 1.03187289 
1.04439491 	 1.65220065 	 1.03113600 
1.04094327 	 1.64985419 	 1.03513059 
1.04036049 	 1.65027131 	 1.03414550 
1.04388359 	 1.64864945 	 1.03463440 
1.04432876 	 1.64283182 	 1.03760902 
1.04193511 	 1.64808177 	 1.04018198 
1.04721182 	 1.64917187 	 1.04692243 
1.04562187 	 1.64769152 	 1.04347918 
1.04533803 	 1.64138862 	 1.03909271 
1.04553812 	 1.64176662 	 1.03991367 
1.04201304 	 1.63920115 	 1.03555480 
1.04044843 	 1.63969544 	 1.03744305 
1.04044057 	 1.64018978 	 1.03928645 
1.04158346 	 1.64067108 	 1.03959443 
1.04341237 	 1.63945330 	 1.03695919 
1.03825267 	 1.64518471 	 1.04141533 
1.03853971 	 1.64216465 	 1.04155898 
1.04011783 	 1.64042366 	 1.03787202 
1.03897789 	 1.63944153 	 1.04213193 
1.04004826 	 1.63578698 	 1.04526826 
1.03889568 	 1.63245134 	 1.04579361 
1.04001710 	 1.63534175 	 1.04274438 
1.03594819 	 1.63354271 	 1.03660215 
1.03585915 	 1.63546378 	 1.04073843 
1.03519445 	 1.64146235 	 1.04185147 
1.03319589 	 1.64554057 	 1.04430198 
1.02892236 	 1.64423020 	 1.04428583 
1.02942373 	 1.64660955 	 1.04276883 
1.03238497 	 1.64956260 	 1.03857488 
1.03094501 	 1.65328421 	 1.03762954 
1.03549147 	 1.65501439 	 1.03726394 
1.03332417 	 1.66258480 	 1.03833708 
1.03327646 	 1.65920951 	 1.04201633 
1.02960282 	 1.65421001 	 1.04302452 
1.03177870 	 1.64917977 	 1.04550408 
1.02972840 	 1.65273325 	 1.04327036 
1.02780120 	 1.64627053 	 1.04785289 
1.02748426 	 1.64154196 	 1.04911312 
1.03155549 	 1.63820203 	 1.04742772 
1.03758419 	 1.63966993 	 1.04279935 
1.03468238 	 1.64447284 	 1.04333876 
1.03866394 	 1.64287979 	 1.04380451 
1.03866394 	 1.64287979 	 1.04380451 
1.03991253 	 1.64280800 	 1.04463031 
1.04138471 	 1.65290614 	 1.04502430 
1.03755186 	 1.65433719 	 1.04133712 
1.03327299 	 1.64836136 	 1.04296631 
1.03643730 	 1.64902123 	 1.04225505 
1.04358012 	 1.65709374 	 1.04471257 
1.04562385 	 1.65724508 	 1.04356089 
1.04743794 	 1.65604641 	 1.04222335 
1.04693183 	 1.65391392 	 1.04279005 
1.04635417 	 1.64802346 	 1.04166198 
1.04595409 	 1.65196510 	 1.04023734 
1.04425968 	 1.64845168 	 1.04200238 
1.04001818 	 1.64685236 	 1.03333925 
1.03730703 	 1.64318323 	 1.03770350 
1.03596220 	 1.64475451 	 1.03162715 
1.03841746 	 1.65023125 	 1.03184269 
1.03841746 	 1.65023125 	 1.03184269 
1.04302252 	 1.64571950 	 1.03324865 
1.04441117 	 1.64987301 	 1.03476887 
1.04688277 	 1.65188507 	 1.03594410 
1.04554596 	 1.65122044 	 1.03866511 
1.04554596 	 1.65122044 	 1.03866511 
1.04481248 	 1.64853225 	 1.04235503 
1.04240558 	 1.65046383 	 1.04256662 
1.04520088 	 1.64909690 	 1.03762288 
1.04107309 	 1.64841621 	 1.03758889 
1.04112437 	 1.64993326 	 1.04011504 
1.04457746 	 1.65022430 	 1.04104412 
1.04668914 	 1.64977304 	 1.04738994 
1.04454861 	 1.64584419 	 1.05327549 
1.04665839 	 1.64370375 	 1.04916555 
1.05039005 	 1.65072368 	 1.04671987 
1.05179176 	 1.64685035 	 1.05097845 
1.04567607 	 1.64925168 	 1.05092100 
1.04110327 	 1.64672890 	 1.05062481 
1.03930974 	 1.65137749 	 1.04926218 
1.03930974 	 1.65137749 	 1.04926218 
1.03946515 	 1.64864677 	 1.04267778 
1.03618617 	 1.64769353 	 1.04413068 
1.03558723 	 1.65203662 	 1.04537943 
1.03558723 	 1.65203662 	 1.04537943 
1.03379639 	 1.64988643 	 1.04461937 
1.03381661 	 1.65056169 	 1.04211491 
1.03612661 	 1.65197876 	 1.04321046 
1.03785555 	 1.64972009 	 1.04712729 
1.03807397 	 1.64793770 	 1.04840712 
1.04288736 	 1.64973459 	 1.04963032 
1.03718680 	 1.64901237 	 1.05273711 
1.03717460 	 1.64998355 	 1.05282628 
1.03745397 	 1.64886449 	 1.04819635 
1.03748765 	 1.65214835 	 1.04587547 
1.04088853 	 1.65342023 	 1.04713037 
1.04175386 	 1.65100365 	 1.04854329 
1.04422887 	 1.64886219 	 1.05069038 
1.04117382 	 1.64846964 	 1.05227965 
1.04053576 	 1.65620502 	 1.04768587 
1.03739523 	 1.65810481 	 1.04588829 
1.03548530 	 1.65573700 	 1.04165623 
1.03832787 	 1.65130383 	 1.04486110 
1.04205261 	 1.65125630 	 1.04220132 
1.04341292 	 1.65397798 	 1.04335498 
1.04314046 	 1.64957095 	 1.04360729 
1.04206487 	 1.65306292 	 1.04154203 
1.04049742 	 1.65477379 	 1.04499216 
1.04551527 	 1.65440940 	 1.04302444 
1.04717662 	 1.64871147 	 1.04602561 
1.04670913 	 1.64781485 	 1.04574154 
1.05021992 	 1.64351199 	 1.04581794 
1.04806077 	 1.64190405 	 1.04294340 
1.04358021 	 1.63869632 	 1.04639070 
1.04756389 	 1.63834517 	 1.04455168 
1.04786855 	 1.64198418 	 1.04576441 
1.05044170 	 1.64897955 	 1.04577636 
1.05388834 	 1.65171860 	 1.04304566 
1.05835360 	 1.65399172 	 1.04354961 
1.05377211 	 1.64959105 	 1.04362385 
1.04944736 	 1.64870262 	 1.04108117 
1.05330685 	 1.64764700 	 1.04252242 
1.04914861 	 1.64876568 	 1.04347140 
1.05511055 	 1.64630339 	 1.04843192 
1.05274935 	 1.64321871 	 1.04427136 
1.04888697 	 1.64388582 	 1.04253662 
1.04779237 	 1.64896662 	 1.04198283 
1.04815207 	 1.65081241 	 1.04392888 
1.04606387 	 1.64714964 	 1.04579330 
1.04195502 	 1.65317123 	 1.04371431 
1.04226187 	 1.65538372 	 1.04433499 
1.04535204 	 1.64686360 	 1.04381784 
1.04500059 	 1.64275851 	 1.04405692 
1.04500059 	 1.64275851 	 1.04405692 
1.04012239 	 1.64790364 	 1.04109937 
1.04125595 	 1.65241490 	 1.03938799 
1.04125595 	 1.65241490 	 1.03938799 
1.04403460 	 1.64999651 	 1.03917237 
1.04878233 	 1.64737393 	 1.04067919 
1.04297480 	 1.65053768 	 1.04172452 
1.04249099 	 1.65894190 	 1.04208294 
1.03930166 	 1.65785313 	 1.04672540 
1.03833067 	 1.65770731 	 1.04357610 
1.04167889 	 1.65189989 	 1.04125283 
1.04086262 	 1.64867674 	 1.04222638 
1.04086262 	 1.64867674 	 1.04222638 
1.03222239 	 1.64609778 	 1.03863300 
1.03556935 	 1.64400348 	 1.03720830 
1.03610945 	 1.64413052 	 1.03722885 
1.03309514 	 1.63683683 	 1.04039609 
1.03702581 	 1.62840359 	 1.04395742 
1.04222435 	 1.63070678 	 1.03817217 
1.03914899 	 1.62970056 	 1.03560327 
1.04063891 	 1.62774399 	 1.03545362 
1.04010153 	 1.63497189 	 1.03159112 
1.03600374 	 1.63975862 	 1.03266845 
1.03522348 	 1.64291762 	 1.03062488 
1.03463564 	 1.64463154 	 1.03120687 
1.03842240 	 1.64067432 	 1.03140444 
1.03854505 	 1.64440073 	 1.03288165 
1.04144461 	 1.64340290 	 1.03375011 
1.04273288 	 1.64469036 	 1.03503201 
1.04273288 	 1.64469036 	 1.03503201 
1.04753098 	 1.64254623 	 1.03012935 
1.04753098 	 1.64254623 	 1.03012935 
1.04433185 	 1.64092132 	 1.03319301 
1.03683030 	 1.63900720 	 1.03365913 
1.03951247 	 1.63748265 	 1.03703754 
1.04047038 	 1.63816298 	 1.04158730 
1.04047038 	 1.63816298 	 1.04158730 
1.04075418 	 1.64109723 	 1.04595938 
1.04075418 	 1.64109723 	 1.04595938 
1.03778630 	 1.63961513 	 1.04728608 
1.03502923 	 1.63968707 	 1.04667430 
1.03502923 	 1.63968707 	 1.04667430 
1.03682516 	 1.64304691 	 1.04423092 
1.03281606 	 1.63494097 	 1.04246138 
1.03082225 	 1.64282781 	 1.04345980 
1.02822060 	 1.64680050 	 1.04141306 
1.02557719 	 1.64586831 	 1.04226476 
1.02802263 	 1.64595915 	 1.04075711 
1.03053141 	 1.64723827 	 1.03858895 
1.02909525 	 1.64841130 	 1.03685275 
1.03264993 	 1.64847111 	 1.03904110 
1.03680531 	 1.64891682 	 1.03932902 
1.04310435 	 1.65287239 	 1.04226810 
1.04273839 	 1.65206873 	 1.03944959 
1.03848079 	 1.64787172 	 1.03762021 
1.04225920 	 1.65173698 	 1.03627747 
1.03672548 	 1.64739916 	 1.04266665 
1.04000803 	 1.64290535 	 1.04397682 
1.03804342 	 1.64024735 	 1.04677734 
1.03804342 	 1.64024735 	 1.04677734 
1.03250876 	 1.64478544 	 1.04905165 
1.03250876 	 1.64478544 	 1.04905165 
1.03636650 	 1.64504951 	 1.04855450 
1.04258651 	 1.64601328 	 1.04787738 
1.04610832 	 1.64696949 	 1.04891336 
1.04779535 	 1.64889208 	 1.04699161 
1.04784518 	 1.64883806 	 1.04624163 
1.04613996 	 1.65125156 	 1.04670578 
1.04672224 	 1.65162842 	 1.04930988 
1.04243509 	 1.64550000 	 1.04629643 
1.04049028 	 1.63900321 	 1.04768034 
1.03525468 	 1.63772747 	 1.04771748 
1.03875290 	 1.63949723 	 1.04363201 
1.03616646 	 1.64509077 	 1.04308204 
1.03593237 	 1.65042654 	 1.04158490 
1.04051724 	 1.65212736 	 1.04421454 
1.04034747 	 1.64923238 	 1.04367687 
1.04168706 	 1.65370197 	 1.04657561 
1.04051433 	 1.64971812 	 1.04512254 
1.03433435 	 1.65183805 	 1.04929414 
1.03494146 	 1.65031204 	 1.05215115 
1.03334566 	 1.65016049 	 1.05296852 
1.03585598 	 1.65182876 	 1.05211619 
1.03366066 	 1.65136331 	 1.05273391 
1.03231431 	 1.64965159 	 1.05083580 
1.03312228 	 1.64587445 	 1.05245118 
1.02991168 	 1.65221422 	 1.05173629 
1.03556830 	 1.65529912 	 1.05159024 
1.03522039 	 1.65826405 	 1.04893660 
1.03410227 	 1.66138990 	 1.04622824 
1.03742451 	 1.66043767 	 1.04594567 
1.04188144 	 1.65580711 	 1.04073109 
1.04122583 	 1.64989470 	 1.04124174 
1.03877452 	 1.65215034 	 1.04168137 
1.03813228 	 1.64776138 	 1.04330092 
1.03474219 	 1.64518166 	 1.04696511 
1.03945799 	 1.64445870 	 1.04371825 
1.03643254 	 1.64896489 	 1.04491463 
1.03711736 	 1.64718016 	 1.04471724 
1.03599482 	 1.64413898 	 1.04906503 
1.03869689 	 1.64070144 	 1.04423541 
1.03947610 	 1.63694031 	 1.04375380 
1.03837709 	 1.63489878 	 1.04537170 
1.03589721 	 1.63609996 	 1.04739250 
1.03747253 	 1.63002895 	 1.05066357 
1.03820687 	 1.63453239 	 1.05054679 
1.03507670 	 1.64035005 	 1.04709516 
1.03689800 	 1.64190536 	 1.04691384 
1.03862064 	 1.64403405 	 1.04524176 
1.04010316 	 1.64143230 	 1.04722066 
1.04031221 	 1.64393032 	 1.04898162 
1.04530528 	 1.64169492 	 1.04983561 
1.04679346 	 1.64579258 	 1.05285650 
1.04310657 	 1.64827939 	 1.05276150 
1.04013809 	 1.64947335 	 1.04865638 
1.03222854 	 1.64343606 	 1.04628969 
1.03315829 	 1.64254299 	 1.04515287 
1.03568330 	 1.63714723 	 1.04728112 
1.03233155 	 1.64010513 	 1.04688496 
1.03373633 	 1.64408110 	 1.04898474 
1.03263246 	 1.64368671 	 1.04892052 
1.03504723 	 1.64612710 	 1.05116061 
1.03417644 	 1.63691540 	 1.04593784 
1.03387852 	 1.64095681 	 1.04546266 
1.03167214 	 1.63415841 	 1.04735611 
1.03303003 	 1.63514047 	 1.04675650 
1.03370113 	 1.63775918 	 1.04617833 
1.03370113 	 1.63775918 	 1.04617833 
1.03760168 	 1.64415655 	 1.04578059 
1.03760168 	 1.64415655 	 1.04578059 
1.03780085 	 1.65086050 	 1.04416657 
1.03974262 	 1.64842276 	 1.04148950 
1.03923863 	 1.64560724 	 1.04663377 
1.03996998 	 1.63836792 	 1.04753601 
1.03981505 	 1.64244212 	 1.04765418 
1.03894259 	 1.64310573 	 1.04885474 
1.04051486 	 1.64193780 	 1.05228956 
1.04049369 	 1.65259109 	 1.05101433 
1.04049369 	 1.65259109 	 1.05101433 
1.04244863 	 1.64860547 	 1.04545864 
1.03872905 	 1.64004662 	 1.05086731 
1.03488334 	 1.64527511 	 1.04647505 
1.03820418 	 1.64071317 	 1.04598256 
1.04249615 	 1.64123148 	 1.04287350 
1.04304732 	 1.64157577 	 1.04286562 
1.04593371 	 1.64295378 	 1.04427753 
1.04516529 	 1.64598056 	 1.04099843 
1.04121622 	 1.64008181 	 1.04783054 
1.04790899 	 1.64208297 	 1.04632072 
1.04571067 	 1.63710644 	 1.04299004 
1.04333356 	 1.63691409 	 1.04259064 
1.04613310 	 1.63687502 	 1.04131482 
1.04352348 	 1.64375876 	 1.04348797 
1.04127300 	 1.64475927 	 1.04181717 
1.04108368 	 1.64617764 	 1.04229306 
1.04144902 	 1.64953819 	 1.04365306 
1.03554154 	 1.64819785 	 1.03944195 
1.03015642 	 1.64895448 	 1.04537255 
1.02490211 	 1.64875492 	 1.04318763 
1.02490211 	 1.64875492 	 1.04318763 
1.02858306 	 1.64850153 	 1.04444723 
1.02912989 	 1.64668196 	 1.04286536 
1.02848006 	 1.65053306 	 1.04251668 
1.02902675 	 1.65216044 	 1.04268152 
1.02902675 	 1.65216044 	 1.04268152 
1.03031249 	 1.65849766 	 1.04324943 
1.02734696 	 1.65730671 	 1.04405865 
1.02612027 	 1.65376581 	 1.04238309 
1.02771374 	 1.65194734 	 1.04382813 
1.02808306 	 1.65332805 	 1.03942998 
1.02714480 	 1.65426656 	 1.03934828 
1.03069080 	 1.65721513 	 1.04074486 
1.03069080 	 1.65721513 	 1.04074486 
1.03392126 	 1.65604901 	 1.04046821 
1.03328178 	 1.65145668 	 1.03886176 
1.03328178 	 1.65145668 	 1.03886176 
1.03446289 	 1.64883068 	 1.03664473 
1.03521918 	 1.64881165 	 1.04276231 
1.03398257 	 1.64812418 	 1.04323003 
1.03162796 	 1.65135128 	 1.04178585 
1.02423651 	 1.65495937 	 1.04083168 
1.02576129 	 1.65087282 	 1.03958731 
1.02576129 	 1.65087282 	 1.03958731 
1.02570710 	 1.64719526 	 1.04004079 
1.02721751 	 1.64625023 	 1.04054777 
1.02932089 	 1.64984282 	 1.03901323 
1.03671950 	 1.64488031 	 1.03727858 
1.03752227 	 1.64796699 	 1.03856040 
