1.34463549 	 1.34678496 	 1.34808382 
1.35178780 	 1.35153429 	 1.35391699 
1.35595641 	 1.35589384 	 1.35903458 
1.36032374 	 1.35967597 	 1.36169294 
1.36595247 	 1.36356422 	 1.36709616 
1.37025202 	 1.36887459 	 1.36955329 
1.37428467 	 1.37258903 	 1.37288543 
1.37850406 	 1.37875014 	 1.37589182 
1.37850406 	 1.37875014 	 1.37589182 
1.38201502 	 1.38269247 	 1.38119657 
1.38535131 	 1.38662686 	 1.38442728 
1.38875550 	 1.38976192 	 1.38994365 
1.39175440 	 1.39391790 	 1.39260944 
1.39612673 	 1.39809792 	 1.39407555 
1.40239870 	 1.40237660 	 1.39655412 
1.40526324 	 1.40410732 	 1.39963803 
1.40624334 	 1.40681858 	 1.40158140 
1.40993349 	 1.41017344 	 1.40379273 
1.41186767 	 1.41180239 	 1.40721302 
1.41514526 	 1.41529061 	 1.41118794 
1.41812740 	 1.41890220 	 1.41386355 
1.41812740 	 1.41890220 	 1.41386355 
1.41812740 	 1.41890220 	 1.41386355 
1.41781573 	 1.42206497 	 1.41674887 
1.41922144 	 1.42540689 	 1.41869064 
1.42335213 	 1.42925646 	 1.42148795 
1.42725565 	 1.43185965 	 1.42345255 
1.42725565 	 1.43185965 	 1.42345255 
1.43102527 	 1.43464267 	 1.42782070 
1.43561759 	 1.43572849 	 1.43186502 
1.43612815 	 1.43655195 	 1.43488873 
1.43928244 	 1.43932605 	 1.43903857 
1.44392057 	 1.44196678 	 1.44175463 
1.44436188 	 1.44591239 	 1.44487446 
1.44617205 	 1.44876284 	 1.44691649 
1.44609680 	 1.45128483 	 1.44867514 
1.45033816 	 1.45563123 	 1.45199549 
1.45396589 	 1.45723007 	 1.45430185 
1.45396589 	 1.45723007 	 1.45430185 
1.45652063 	 1.45679273 	 1.45818686 
1.45777733 	 1.45910652 	 1.46196429 
1.45934894 	 1.46004938 	 1.46460261 
1.46228864 	 1.46158907 	 1.46662867 
1.46650368 	 1.46300090 	 1.46855139 
1.46789900 	 1.46525182 	 1.47054380 
1.46930637 	 1.46822158 	 1.47201531 
1.47052619 	 1.46865543 	 1.47233366 
1.47239597 	 1.47043736 	 1.47684184 
1.47673688 	 1.47203124 	 1.47918294 
1.47572417 	 1.47412715 	 1.48068834 
1.47860263 	 1.47547921 	 1.48143498 
1.47992231 	 1.47906640 	 1.48218546 
1.48267336 	 1.48216823 	 1.48330499 
1.48623367 	 1.48326310 	 1.48521070 
1.48673844 	 1.48605328 	 1.48897483 
1.48797536 	 1.49150679 	 1.48863279 
1.49049494 	 1.49194980 	 1.48994557 
1.49397066 	 1.49153269 	 1.49089926 
1.49397066 	 1.49153269 	 1.49089926 
1.49575701 	 1.49261300 	 1.49327031 
1.49660417 	 1.49571983 	 1.49476540 
1.49777365 	 1.49786026 	 1.49780994 
1.50104367 	 1.49894596 	 1.49965831 
1.50298009 	 1.50023828 	 1.50017614 
1.50690715 	 1.50047738 	 1.50074009 
1.50586460 	 1.50330056 	 1.50137660 
1.50690354 	 1.50552802 	 1.50307948 
1.51009640 	 1.50610121 	 1.50208996 
1.51009640 	 1.50610121 	 1.50208996 
1.51158012 	 1.50830919 	 1.50173979 
1.51246859 	 1.51124574 	 1.50476411 
1.51543013 	 1.50936925 	 1.50472282 
1.51562346 	 1.51094146 	 1.50886309 
1.51450673 	 1.51581319 	 1.51243786 
1.51588138 	 1.51626681 	 1.51643545 
1.51705235 	 1.52055377 	 1.51775409 
1.51591265 	 1.52164975 	 1.52032876 
1.51651421 	 1.52377012 	 1.52087933 
1.51805299 	 1.52345434 	 1.52219998 
1.52102700 	 1.52384265 	 1.52326004 
1.52110566 	 1.52434410 	 1.52702508 
1.52077175 	 1.52394456 	 1.52931027 
1.52010953 	 1.52326911 	 1.52892591 
1.52212144 	 1.52513939 	 1.53128084 
1.52308514 	 1.52734610 	 1.53284339 
1.52474396 	 1.52947718 	 1.53341105 
1.52877261 	 1.53117711 	 1.53401597 
1.52893220 	 1.53260359 	 1.53580404 
1.53067342 	 1.53383413 	 1.53544817 
1.53067342 	 1.53383413 	 1.53544817 
1.53297762 	 1.53629808 	 1.53613126 
1.53481325 	 1.53884695 	 1.53715119 
1.53784474 	 1.54076140 	 1.53733792 
1.53984431 	 1.53969355 	 1.53909024 
1.54041581 	 1.54003744 	 1.54034979 
1.53903886 	 1.54031627 	 1.54060033 
1.53845544 	 1.54280447 	 1.54089203 
1.53904001 	 1.54434884 	 1.54199671 
1.53972077 	 1.54571757 	 1.54236395 
1.54069340 	 1.54833559 	 1.54256995 
1.53978673 	 1.54666964 	 1.54149850 
1.54078765 	 1.54713744 	 1.54162308 
1.54091551 	 1.54732823 	 1.54352440 
1.54275807 	 1.54514498 	 1.54252094 
1.54275807 	 1.54514498 	 1.54252094 
1.54339874 	 1.54591193 	 1.54288624 
1.54425772 	 1.54723744 	 1.54605770 
1.54420479 	 1.54773725 	 1.54982505 
1.54530553 	 1.55184074 	 1.55311512 
1.54472588 	 1.55375782 	 1.55327517 
1.54280479 	 1.55594294 	 1.55343412 
1.54481841 	 1.55667432 	 1.55487080 
1.54917331 	 1.55546982 	 1.55612139 
1.54867676 	 1.55457198 	 1.55653540 
1.55000454 	 1.55464309 	 1.55914609 
1.55194915 	 1.55330918 	 1.56005837 
1.55080140 	 1.55330351 	 1.55980273 
1.54994810 	 1.55532162 	 1.55966438 
1.54994810 	 1.55532162 	 1.55966438 
1.55122728 	 1.55539218 	 1.55994857 
1.55402008 	 1.55726473 	 1.56054445 
1.55666492 	 1.55710799 	 1.56116597 
1.55724318 	 1.55649044 	 1.56108462 
1.55927982 	 1.55613811 	 1.56145693 
1.56040580 	 1.55694665 	 1.56238149 
1.56086074 	 1.55972143 	 1.56281026 
1.56109507 	 1.55854009 	 1.56288370 
1.56026318 	 1.55582266 	 1.56445612 
1.55728972 	 1.55689063 	 1.56685782 
1.55773005 	 1.55693581 	 1.56621778 
1.56016871 	 1.55848365 	 1.56673480 
1.56083071 	 1.55754256 	 1.56370360 
1.55858165 	 1.55836077 	 1.56502707 
1.55811982 	 1.55680915 	 1.56461123 
1.55926155 	 1.55575794 	 1.56482256 
1.56027610 	 1.55890327 	 1.56454243 
1.56242494 	 1.55763316 	 1.56455952 
1.56198579 	 1.56019370 	 1.56333786 
1.56108846 	 1.56060623 	 1.56344311 
1.56129807 	 1.56064209 	 1.56357764 
1.56193659 	 1.55944720 	 1.56319200 
1.56200803 	 1.56008130 	 1.56400002 
1.56140125 	 1.56346368 	 1.56289945 
1.55837635 	 1.56307591 	 1.56094901 
1.56090979 	 1.56470936 	 1.56097194 
1.56176404 	 1.56529489 	 1.56360266 
1.56211415 	 1.56522765 	 1.56492652 
1.56211415 	 1.56522765 	 1.56492652 
1.56333231 	 1.56765787 	 1.56558926 
1.56553910 	 1.56758281 	 1.56854331 
1.56767717 	 1.56813675 	 1.56740392 
1.56869320 	 1.56909547 	 1.56660424 
1.57057229 	 1.56983230 	 1.56850706 
1.57185529 	 1.56880671 	 1.56997831 
1.57376198 	 1.56790521 	 1.56779394 
1.57461434 	 1.56953796 	 1.56602864 
1.57474150 	 1.57062792 	 1.56601168 
1.57524329 	 1.57194349 	 1.56666122 
1.57292594 	 1.57227168 	 1.56879439 
1.57418861 	 1.57210595 	 1.56915222 
1.57391595 	 1.57036149 	 1.56805894 
1.57427008 	 1.56880825 	 1.56736183 
1.57646559 	 1.56982720 	 1.56904137 
1.57751279 	 1.56979233 	 1.56691273 
1.57780949 	 1.56702958 	 1.56654442 
1.57709685 	 1.56742333 	 1.56767847 
1.57559887 	 1.56781960 	 1.56757575 
1.57494552 	 1.56867435 	 1.57062885 
1.57620260 	 1.56996035 	 1.57202718 
1.57834153 	 1.57065782 	 1.57189128 
1.58136728 	 1.57119594 	 1.57329220 
1.58200521 	 1.57259303 	 1.57444650 
1.58041054 	 1.57589385 	 1.57261001 
1.58113438 	 1.57631020 	 1.57431598 
1.57859213 	 1.57760582 	 1.57353047 
1.57867703 	 1.57645866 	 1.57255500 
1.57896188 	 1.58040556 	 1.57195167 
1.57622114 	 1.58238131 	 1.57479547 
1.57665304 	 1.58331765 	 1.57533753 
1.57828353 	 1.58376491 	 1.57803454 
1.57921978 	 1.58189355 	 1.57726472 
1.58068434 	 1.58223165 	 1.57796798 
1.58068761 	 1.58219725 	 1.57913170 
1.58352753 	 1.58208856 	 1.57958995 
1.58244778 	 1.58430963 	 1.58241418 
1.58381524 	 1.58307593 	 1.58530644 
1.58341209 	 1.58302810 	 1.58659517 
1.58253593 	 1.58474744 	 1.58707555 
1.58452114 	 1.58619418 	 1.58517935 
1.58462402 	 1.58491576 	 1.58498103 
1.58661466 	 1.58555940 	 1.58449640 
1.58683908 	 1.58625148 	 1.58616894 
1.58744113 	 1.58734461 	 1.58619514 
1.58753267 	 1.58616488 	 1.58582805 
1.58961129 	 1.58697470 	 1.58602799 
1.58757324 	 1.58794327 	 1.58644259 
1.58889653 	 1.58697509 	 1.58558352 
1.58827534 	 1.58624151 	 1.58642722 
1.58757505 	 1.58785306 	 1.58720277 
1.58659943 	 1.58790553 	 1.58741558 
1.58662037 	 1.58725226 	 1.58602701 
1.58604896 	 1.58547385 	 1.58525496 
1.58691177 	 1.58757659 	 1.58448513 
1.58745548 	 1.58852063 	 1.58612120 
1.58865206 	 1.58928748 	 1.58437611 
1.59022012 	 1.58882453 	 1.58484270 
1.59113029 	 1.58837043 	 1.58489142 
1.58931805 	 1.58927393 	 1.58470444 
1.58931805 	 1.58927393 	 1.58470444 
1.58961003 	 1.58927521 	 1.58387375 
1.59047994 	 1.58676843 	 1.58494660 
1.59054840 	 1.58886000 	 1.58507954 
1.58844711 	 1.58693622 	 1.58488540 
1.58980752 	 1.58501281 	 1.58725950 
1.59022204 	 1.58561875 	 1.58812324 
1.59164161 	 1.58635358 	 1.58945563 
1.59435699 	 1.58774346 	 1.59044000 
1.59345953 	 1.58722362 	 1.59332995 
1.59371946 	 1.58832320 	 1.59222049 
1.59125821 	 1.58747829 	 1.59208958 
1.58963172 	 1.58736913 	 1.59158794 
1.59043462 	 1.58999400 	 1.59400072 
1.59144758 	 1.58998175 	 1.59555684 
1.59242719 	 1.59098844 	 1.59366944 
1.59185721 	 1.59054931 	 1.59664215 
1.59161158 	 1.59196271 	 1.59792848 
1.59223243 	 1.58945851 	 1.59790275 
1.59268429 	 1.59083001 	 1.59853663 
1.59643759 	 1.59202353 	 1.59791200 
1.59432753 	 1.59211428 	 1.59815866 
1.59431874 	 1.59167960 	 1.59814118 
1.59289447 	 1.59021961 	 1.59840541 
1.59445669 	 1.59131326 	 1.59689692 
1.59356814 	 1.58940486 	 1.59400329 
1.59356814 	 1.58940486 	 1.59400329 
1.59352546 	 1.59095215 	 1.59196773 
1.59419638 	 1.59038855 	 1.59177954 
1.59284916 	 1.58869223 	 1.59275582 
1.59243182 	 1.59028539 	 1.59230243 
1.58968201 	 1.59162433 	 1.59354969 
1.58912066 	 1.59212964 	 1.59369612 
1.58890795 	 1.59274897 	 1.59224737 
1.59192717 	 1.59248332 	 1.58980055 
1.59263496 	 1.59310445 	 1.59074638 
1.59263496 	 1.59310445 	 1.59074638 
1.59165965 	 1.59076245 	 1.59212231 
1.59128093 	 1.59101689 	 1.59544756 
1.59039173 	 1.59077748 	 1.59442503 
1.59039173 	 1.59077748 	 1.59442503 
1.59204863 	 1.59124464 	 1.59205965 
1.59357997 	 1.59309302 	 1.59162693 
1.59204591 	 1.59344812 	 1.59261001 
1.59204591 	 1.59344812 	 1.59261001 
1.59143998 	 1.59317540 	 1.59301683 
1.59263380 	 1.59391276 	 1.59372956 
1.59477533 	 1.59426930 	 1.59664475 
1.59552534 	 1.59380940 	 1.59574862 
1.59615581 	 1.59494958 	 1.59643165 
1.59699441 	 1.59497235 	 1.59867008 
1.59730945 	 1.59395926 	 1.59739743 
1.59631376 	 1.59421760 	 1.59890581 
1.59495335 	 1.59550164 	 1.59961032 
1.59457464 	 1.59498507 	 1.59946567 
1.59457464 	 1.59498507 	 1.59946567 
1.59244664 	 1.59409601 	 1.60060802 
1.59575219 	 1.59545720 	 1.60039422 
1.59382536 	 1.59274848 	 1.59995834 
1.59164146 	 1.59376034 	 1.59961166 
1.59237769 	 1.59325909 	 1.60053680 
1.59267640 	 1.59518558 	 1.60142724 
1.59023674 	 1.59623905 	 1.60331438 
1.58900845 	 1.59753017 	 1.60382678 
1.59002410 	 1.59736398 	 1.60299148 
1.58937130 	 1.59718219 	 1.60396745 
1.58953472 	 1.59629393 	 1.59943999 
1.59129847 	 1.59721720 	 1.59894455 
1.59330191 	 1.59627101 	 1.60007520 
1.59434853 	 1.59671844 	 1.59833129 
1.59302787 	 1.59605164 	 1.59437286 
1.59163439 	 1.59472477 	 1.59153692 
1.59134607 	 1.59372751 	 1.59361610 
1.59177023 	 1.59412747 	 1.59342819 
1.59391659 	 1.59537100 	 1.59437079 
1.59192178 	 1.59896977 	 1.59486845 
1.59555828 	 1.60048374 	 1.59660972 
1.59446675 	 1.59982003 	 1.59928020 
1.59446675 	 1.59982003 	 1.59928020 
1.59649343 	 1.59841735 	 1.59708033 
1.59725170 	 1.59766714 	 1.59598124 
1.59668866 	 1.59620909 	 1.59542362 
1.59731308 	 1.59560624 	 1.59722841 
1.59555119 	 1.59582589 	 1.60024293 
1.59431651 	 1.59787232 	 1.59879206 
1.59418346 	 1.59918699 	 1.59934402 
1.59479271 	 1.60032836 	 1.59982736 
1.59432110 	 1.59788845 	 1.60065298 
1.59536615 	 1.59757764 	 1.59981638 
1.59394123 	 1.59485825 	 1.59860798 
1.59537290 	 1.59554548 	 1.59736762 
1.59753610 	 1.59567643 	 1.59526597 
1.59773005 	 1.59553818 	 1.59771172 
1.59773005 	 1.59553818 	 1.59771172 
1.59696653 	 1.59558657 	 1.59836557 
1.59875101 	 1.59407985 	 1.59807220 
1.60109820 	 1.59316128 	 1.59952318 
1.60271491 	 1.59349654 	 1.60232444 
1.59949482 	 1.59257952 	 1.60395270 
1.59983068 	 1.59449870 	 1.60383237 
1.59849592 	 1.59297391 	 1.60277306 
1.59857325 	 1.59197287 	 1.60193536 
1.59671282 	 1.58993681 	 1.60140208 
1.59974257 	 1.58983593 	 1.59969740 
1.59858324 	 1.59289251 	 1.59916749 
1.59807203 	 1.59206868 	 1.59729808 
1.59870220 	 1.59398330 	 1.60037255 
1.59738046 	 1.59460500 	 1.60251502 
1.59642935 	 1.59333645 	 1.60291512 
1.59561173 	 1.59538105 	 1.60200340 
1.59653882 	 1.59615252 	 1.60200886 
1.59259908 	 1.59537104 	 1.60188332 
1.59445318 	 1.59499443 	 1.59995661 
1.59403122 	 1.59664269 	 1.60053717 
1.59652318 	 1.59507004 	 1.59882670 
1.59751442 	 1.59497944 	 1.59915304 
1.59760278 	 1.59623638 	 1.59942852 
1.59778578 	 1.59643146 	 1.59888513 
1.59789876 	 1.59507551 	 1.59748679 
1.59706164 	 1.59847331 	 1.59723561 
1.59543908 	 1.59600097 	 1.59593278 
1.59543908 	 1.59600097 	 1.59593278 
1.59381599 	 1.59510148 	 1.59650802 
1.59434419 	 1.59712436 	 1.59558486 
1.59812585 	 1.59930475 	 1.59924663 
1.59931562 	 1.59764924 	 1.59836660 
1.60076105 	 1.59847468 	 1.59912123 
1.60007672 	 1.60252070 	 1.59852052 
1.60016188 	 1.60325763 	 1.59802918 
1.59942725 	 1.60093304 	 1.59695153 
1.59887239 	 1.60314586 	 1.59852543 
1.59866535 	 1.60536047 	 1.59995328 
1.59935625 	 1.60563507 	 1.59890371 
1.60176542 	 1.60391784 	 1.59814780 
1.60176542 	 1.60391784 	 1.59814780 
1.60444003 	 1.60398788 	 1.59985345 
1.60291833 	 1.60322526 	 1.59891181 
1.60191717 	 1.60164526 	 1.59872707 
1.60131865 	 1.60265817 	 1.60034629 
1.60111320 	 1.60140982 	 1.60071296 
1.60426240 	 1.60181496 	 1.60101794 
1.60129645 	 1.60060981 	 1.60308172 
1.59791273 	 1.60103457 	 1.60346853 
1.59838997 	 1.60261574 	 1.60420744 
1.60163726 	 1.60044915 	 1.60707727 
1.60213673 	 1.60153777 	 1.60547845 
1.60222619 	 1.60155928 	 1.60401779 
1.60283785 	 1.60183309 	 1.60569347 
1.60172707 	 1.60247850 	 1.60547538 
1.60195194 	 1.60636948 	 1.60777653 
1.60343940 	 1.60460499 	 1.60710658 
1.60529671 	 1.60477307 	 1.60580167 
1.60384451 	 1.60476263 	 1.60430435 
1.60442490 	 1.60519767 	 1.60582473 
1.60415323 	 1.60554277 	 1.60515798 
1.60551289 	 1.60668987 	 1.60665260 
1.60814410 	 1.60550708 	 1.60575144 
1.60862381 	 1.60674252 	 1.60348642 
1.60992978 	 1.60777545 	 1.60178080 
1.60809060 	 1.60717783 	 1.60302658 
1.60839466 	 1.60801262 	 1.60465783 
1.60738251 	 1.60771775 	 1.60388874 
1.60700570 	 1.60938256 	 1.60404626 
1.60399470 	 1.60992140 	 1.60443497 
1.60451077 	 1.61050588 	 1.60467553 
1.60722151 	 1.60875128 	 1.60392122 
1.60549651 	 1.60990007 	 1.60363110 
1.60815378 	 1.60876413 	 1.60388850 
1.60641452 	 1.60982262 	 1.60475000 
1.60700951 	 1.61038215 	 1.60444788 
1.60495561 	 1.61090742 	 1.60510341 
1.60549630 	 1.60986472 	 1.60701037 
1.60718565 	 1.60869098 	 1.60596790 
1.60676754 	 1.60732821 	 1.60446661 
1.60512283 	 1.60586275 	 1.60650811 
1.60516071 	 1.60625745 	 1.60773701 
1.60601687 	 1.60413889 	 1.60713349 
1.60434090 	 1.59933877 	 1.60653006 
1.60419053 	 1.60098358 	 1.60744534 
1.60444416 	 1.59943865 	 1.60677711 
1.60444416 	 1.59943865 	 1.60677711 
1.60366327 	 1.59744028 	 1.60861603 
1.60154371 	 1.59891084 	 1.60794864 
1.60162447 	 1.60101895 	 1.60820017 
1.60162447 	 1.60101895 	 1.60820017 
1.60304380 	 1.60129402 	 1.60670490 
1.60269113 	 1.60154818 	 1.60380047 
1.60230753 	 1.60276642 	 1.60358605 
1.60248169 	 1.59907398 	 1.60404688 
1.60113713 	 1.59780324 	 1.60392782 
1.60008494 	 1.59996151 	 1.60427009 
1.60157285 	 1.59858563 	 1.60221229 
1.60348919 	 1.59855689 	 1.60236676 
1.60390290 	 1.59909226 	 1.59965426 
1.60201436 	 1.60048546 	 1.59941742 
1.60604900 	 1.60049701 	 1.59985253 
1.60927162 	 1.60079541 	 1.59724413 
1.60718904 	 1.60043314 	 1.59915456 
1.60718904 	 1.60043314 	 1.59915456 
1.60588790 	 1.60001105 	 1.60144187 
1.60588790 	 1.60001105 	 1.60144187 
1.60668660 	 1.60029902 	 1.60185534 
1.60855558 	 1.60009689 	 1.60123531 
1.60530591 	 1.59878244 	 1.59956052 
1.60620093 	 1.59904888 	 1.59889220 
1.60352035 	 1.59764084 	 1.59853450 
1.60346965 	 1.59536356 	 1.60208977 
1.60193556 	 1.59547815 	 1.60177787 
1.60193556 	 1.59547815 	 1.60177787 
1.60362815 	 1.59332343 	 1.60268732 
1.60238109 	 1.59514104 	 1.60118950 
1.60182209 	 1.59538021 	 1.60111418 
1.60182209 	 1.59538021 	 1.60111418 
1.60340645 	 1.59540253 	 1.60220180 
1.60262582 	 1.59431930 	 1.60130684 
1.60173683 	 1.59823544 	 1.59958554 
1.60199936 	 1.59630128 	 1.59938152 
1.60041605 	 1.59607116 	 1.60063126 
1.60217953 	 1.59650523 	 1.60129584 
1.60508295 	 1.59586828 	 1.60252913 
1.60232553 	 1.59559235 	 1.59813704 
1.60369055 	 1.59546778 	 1.59876001 
1.60223641 	 1.59352406 	 1.59747513 
1.59891333 	 1.59309245 	 1.59966581 
1.60030180 	 1.59414816 	 1.59801369 
1.59985730 	 1.59328571 	 1.59774820 
1.60188825 	 1.59650360 	 1.59756854 
1.60108505 	 1.59610013 	 1.59793718 
1.59840607 	 1.59636799 	 1.59963099 
1.59730513 	 1.59603607 	 1.59921259 
1.59628291 	 1.59755133 	 1.59834568 
1.59689198 	 1.59624278 	 1.59649790 
1.59665771 	 1.59760638 	 1.59680945 
1.59580705 	 1.59546344 	 1.60072270 
1.59750310 	 1.59430454 	 1.60051492 
1.59667300 	 1.59401248 	 1.59968698 
1.59799705 	 1.59456813 	 1.60136661 
1.60095470 	 1.59769171 	 1.60229440 
1.60095470 	 1.59769171 	 1.60229440 
1.60047566 	 1.59548425 	 1.60062556 
1.60082913 	 1.59718201 	 1.60164291 
1.59954183 	 1.59940094 	 1.59922138 
1.60255253 	 1.59919959 	 1.59891028 
1.60298131 	 1.59844919 	 1.59885568 
1.60225549 	 1.59972047 	 1.59991764 
1.60112714 	 1.59951310 	 1.59934841 
1.60065703 	 1.60214543 	 1.59940652 
1.60097028 	 1.60278154 	 1.60008095 
1.60071020 	 1.59945162 	 1.59885675 
1.60122082 	 1.59832449 	 1.59906857 
1.59993777 	 1.59537463 	 1.60114536 
1.59837263 	 1.59574546 	 1.60122121 
1.59832317 	 1.59686018 	 1.60327026 
1.60006097 	 1.59751489 	 1.60374555 
1.60154148 	 1.59685358 	 1.60316134 
1.60418918 	 1.59704539 	 1.60238364 
1.60321939 	 1.59789148 	 1.60241269 
1.60200569 	 1.59902754 	 1.60278504 
1.60231428 	 1.59961544 	 1.60307332 
1.60226027 	 1.59774966 	 1.60200264 
1.60037264 	 1.59688766 	 1.60071645 
1.60126094 	 1.59645380 	 1.60042725 
1.60153650 	 1.59635129 	 1.60179695 
1.59944932 	 1.59632017 	 1.60048897 
1.59905383 	 1.59698780 	 1.60125602 
1.60016457 	 1.59924770 	 1.60233595 
1.59989850 	 1.60217342 	 1.60216442 
1.59992360 	 1.60224706 	 1.60259576 
