0.83229190 	 0.82341440 	 0.82812332 	 0.82878046 
0.83441782 	 0.81950656 	 0.82912455 	 0.82775545 
0.83512172 	 0.81941556 	 0.82687013 	 0.82935934 
0.83457072 	 0.81905545 	 0.82545711 	 0.82872660 
0.83214504 	 0.81909745 	 0.82261734 	 0.83001636 
0.83279823 	 0.81857674 	 0.82165731 	 0.83189157 
0.83528351 	 0.82201839 	 0.81915531 	 0.82837355 
0.83273773 	 0.82068087 	 0.81997758 	 0.82995698 
0.83515183 	 0.82458113 	 0.81845574 	 0.82704475 
0.83638622 	 0.82635254 	 0.81855554 	 0.82793030 
0.83554851 	 0.82759341 	 0.82086333 	 0.82773170 
0.83421488 	 0.82323908 	 0.82344923 	 0.82961870 
0.83434489 	 0.82335769 	 0.83066305 	 0.83258064 
0.83333845 	 0.82322263 	 0.83042525 	 0.83184468 
0.83324775 	 0.82083551 	 0.83271257 	 0.83003420 
0.83413204 	 0.82194842 	 0.82954890 	 0.82898097 
0.83017516 	 0.82259350 	 0.83086417 	 0.83227609 
0.82861724 	 0.82048236 	 0.83026827 	 0.83459948 
0.82583384 	 0.82158121 	 0.82869193 	 0.83195161 
0.82835398 	 0.82412396 	 0.82507022 	 0.83089569 
0.83027263 	 0.82309679 	 0.82740055 	 0.83082703 
0.82726143 	 0.82192892 	 0.82564105 	 0.83429214 
0.82850159 	 0.82501468 	 0.82710431 	 0.83367435 
0.82850159 	 0.82501468 	 0.82710431 	 0.83367435 
0.82723791 	 0.82370182 	 0.83048321 	 0.83130317 
0.82780866 	 0.82537077 	 0.82959666 	 0.82820314 
0.82780866 	 0.82537077 	 0.82959666 	 0.82820314 
0.82684257 	 0.82430191 	 0.82827313 	 0.82486505 
0.82684257 	 0.82430191 	 0.82827313 	 0.82486505 
0.82730152 	 0.82510464 	 0.82630098 	 0.82599356 
0.82299752 	 0.82235876 	 0.82765394 	 0.82470488 
0.82215805 	 0.82399000 	 0.82514699 	 0.82647411 
0.82395219 	 0.82077817 	 0.82175254 	 0.82558591 
0.82395219 	 0.82077817 	 0.82175254 	 0.82558591 
0.82395219 	 0.82077817 	 0.82175254 	 0.82558591 
0.81756632 	 0.81962138 	 0.82109030 	 0.82942168 
0.81936510 	 0.81921067 	 0.82501078 	 0.82886976 
0.81840890 	 0.82101492 	 0.82475578 	 0.83000451 
0.82178533 	 0.82404705 	 0.82573997 	 0.82957351 
0.82173674 	 0.82487075 	 0.82862330 	 0.83165142 
0.82177561 	 0.82336775 	 0.82993083 	 0.83217136 
0.82101948 	 0.82421153 	 0.82913829 	 0.83344366 
0.82077363 	 0.81816779 	 0.82883582 	 0.82937918 
0.81942005 	 0.81598948 	 0.82895690 	 0.82714158 
0.81674282 	 0.81703151 	 0.82953500 	 0.82617623 
0.82058465 	 0.81942607 	 0.83315149 	 0.82999012 
0.82107827 	 0.82348951 	 0.83500368 	 0.82915605 
0.82392232 	 0.82533419 	 0.83401815 	 0.83416309 
0.83036144 	 0.82799837 	 0.83438651 	 0.82979174 
0.83402495 	 0.82689897 	 0.83345635 	 0.82654110 
0.83230915 	 0.82705964 	 0.83288337 	 0.82271141 
0.82933810 	 0.82942789 	 0.83284063 	 0.82433800 
0.82850154 	 0.83035489 	 0.82843809 	 0.82585186 
0.82816145 	 0.82907620 	 0.82829481 	 0.82423503 
0.82817076 	 0.82750655 	 0.83117844 	 0.82537317 
0.82576903 	 0.82487812 	 0.82936588 	 0.82353932 
0.82611273 	 0.82649056 	 0.82735526 	 0.82513586 
0.82567252 	 0.82795664 	 0.82729687 	 0.82633310 
0.82552058 	 0.82623867 	 0.82522667 	 0.83126643 
0.82489193 	 0.82809864 	 0.82298556 	 0.82666553 
0.82222540 	 0.82990774 	 0.82397267 	 0.82970391 
0.82222540 	 0.82990774 	 0.82397267 	 0.82970391 
0.82507459 	 0.83131405 	 0.82283610 	 0.82785080 
0.82449298 	 0.82873156 	 0.82279720 	 0.82642017 
0.82449298 	 0.82873156 	 0.82279720 	 0.82642017 
0.82494776 	 0.82631880 	 0.81943372 	 0.82477297 
0.82733330 	 0.82314130 	 0.81908386 	 0.82676309 
0.82787759 	 0.82040679 	 0.81995410 	 0.82948053 
0.82848394 	 0.82207525 	 0.82345841 	 0.82873461 
0.83265946 	 0.82435621 	 0.82729226 	 0.82615337 
0.83265946 	 0.82435621 	 0.82729226 	 0.82615337 
0.83265946 	 0.82435621 	 0.82729226 	 0.82615337 
0.83326232 	 0.82799441 	 0.82865682 	 0.82427759 
0.83210294 	 0.82713602 	 0.82641885 	 0.82364649 
0.83571586 	 0.82529161 	 0.82537500 	 0.82803770 
0.82911700 	 0.82059669 	 0.82893083 	 0.83056089 
0.83090835 	 0.81983028 	 0.83064292 	 0.82981817 
0.83169269 	 0.82191993 	 0.82700053 	 0.83100611 
0.83068605 	 0.82175511 	 0.82459866 	 0.82875339 
0.83190773 	 0.81773476 	 0.82525346 	 0.82835166 
0.82925882 	 0.82000597 	 0.82617559 	 0.82956404 
0.83258831 	 0.82063647 	 0.82405825 	 0.83042228 
0.83540224 	 0.82336826 	 0.82500995 	 0.82652194 
0.83347505 	 0.82566128 	 0.82262271 	 0.82418770 
0.82979338 	 0.82778206 	 0.82315045 	 0.82033536 
0.83124956 	 0.82830371 	 0.82475700 	 0.82177699 
0.83172167 	 0.83230569 	 0.82393027 	 0.81831954 
0.83380341 	 0.83315561 	 0.82674948 	 0.82642524 
0.83355625 	 0.83081475 	 0.82530903 	 0.82794609 
0.83355625 	 0.83081475 	 0.82530903 	 0.82794609 
0.82818792 	 0.83353611 	 0.82486198 	 0.82917166 
0.82544092 	 0.82867251 	 0.82318014 	 0.82666766 
0.82697765 	 0.83111177 	 0.82333303 	 0.82475673 
0.82742796 	 0.82896550 	 0.82148505 	 0.82255059 
0.82595602 	 0.82682769 	 0.82032502 	 0.82140084 
0.82648424 	 0.82494542 	 0.81982653 	 0.82403756 
0.82606143 	 0.82728529 	 0.81816961 	 0.82257134 
0.82736688 	 0.82534287 	 0.81973037 	 0.82177610 
0.82746787 	 0.82493562 	 0.81961994 	 0.82040711 
0.82420684 	 0.81985942 	 0.81814721 	 0.82108242 
0.82526984 	 0.82281397 	 0.81705176 	 0.82310521 
0.82484375 	 0.82339273 	 0.81803949 	 0.82555374 
0.82591385 	 0.82448441 	 0.81696758 	 0.82535805 
0.82843122 	 0.82030164 	 0.81945669 	 0.82570899 
0.82940451 	 0.82132112 	 0.82100398 	 0.82671331 
0.83113956 	 0.82411675 	 0.81964720 	 0.82941874 
0.82495579 	 0.82571919 	 0.82159315 	 0.82897799 
0.82161747 	 0.82208490 	 0.82137452 	 0.82738096 
0.81912423 	 0.82155991 	 0.81668866 	 0.82538502 
0.82008424 	 0.82292756 	 0.81679494 	 0.82292513 
0.82008424 	 0.82292756 	 0.81679494 	 0.82292513 
0.82154750 	 0.82340768 	 0.81824478 	 0.82295501 
0.82429248 	 0.82403917 	 0.81760627 	 0.82295905 
0.82181961 	 0.82071768 	 0.81523862 	 0.82225849 
0.82211666 	 0.82468855 	 0.81598967 	 0.82343025 
0.81999396 	 0.82287905 	 0.81851607 	 0.82489664 
0.82176870 	 0.82429767 	 0.81693070 	 0.82761975 
0.82176870 	 0.82429767 	 0.81693070 	 0.82761975 
0.82094135 	 0.82143990 	 0.81962542 	 0.82539477 
0.82072796 	 0.82154960 	 0.82056418 	 0.82392297 
0.81964444 	 0.82131781 	 0.82244143 	 0.82457249 
0.82197412 	 0.81961768 	 0.82006503 	 0.82153746 
0.82057652 	 0.81991620 	 0.82062806 	 0.81798023 
0.82062966 	 0.82015411 	 0.81844434 	 0.81953662 
0.81973295 	 0.82285257 	 0.81753144 	 0.81742919 
0.81799459 	 0.81919879 	 0.81985070 	 0.81676306 
0.81993945 	 0.81798792 	 0.81705833 	 0.81836309 
0.81848122 	 0.81881532 	 0.81429221 	 0.82060518 
0.81918350 	 0.81550690 	 0.81534993 	 0.81842835 
0.81918350 	 0.81550690 	 0.81534993 	 0.81842835 
0.81764623 	 0.81716386 	 0.81602514 	 0.81988925 
0.81958350 	 0.81947192 	 0.81357407 	 0.82152399 
0.81829024 	 0.81695949 	 0.81354087 	 0.82031889 
0.81598541 	 0.81477834 	 0.81741983 	 0.82306766 
0.81389410 	 0.81628856 	 0.81970908 	 0.81891109 
0.81395876 	 0.81685270 	 0.82274188 	 0.81620861 
0.81672604 	 0.81838092 	 0.82315904 	 0.81748544 
0.81863284 	 0.81668022 	 0.82538873 	 0.81564491 
0.81545942 	 0.81801067 	 0.82442976 	 0.81215896 
0.81642954 	 0.82146732 	 0.82664347 	 0.81342671 
0.81621055 	 0.81852874 	 0.82344552 	 0.81291409 
0.81397891 	 0.81944918 	 0.82231444 	 0.81266208 
0.81654886 	 0.81647480 	 0.82465181 	 0.81442549 
0.81655371 	 0.81889770 	 0.82285094 	 0.81349086 
0.81655371 	 0.81889770 	 0.82285094 	 0.81349086 
0.81390848 	 0.81793268 	 0.82253223 	 0.81523962 
0.81239619 	 0.81693060 	 0.81890227 	 0.81601358 
0.81101595 	 0.81372856 	 0.81871819 	 0.81533068 
0.81247121 	 0.81547461 	 0.81597222 	 0.81398464 
0.81223893 	 0.81642827 	 0.81587574 	 0.81078373 
0.81382517 	 0.81895468 	 0.81973643 	 0.80966666 
0.81873631 	 0.82039733 	 0.81858550 	 0.81160202 
0.81876625 	 0.81930544 	 0.81796120 	 0.81618317 
0.81664745 	 0.81878838 	 0.81773848 	 0.81437434 
0.81657833 	 0.82176788 	 0.81877601 	 0.81424494 
0.81719043 	 0.82148763 	 0.81764840 	 0.81409066 
0.81607697 	 0.82117062 	 0.81876020 	 0.81470623 
0.81539531 	 0.81891813 	 0.81891211 	 0.81552168 
0.81797009 	 0.82065448 	 0.82267494 	 0.81496697 
0.82019600 	 0.82255986 	 0.82539330 	 0.81588151 
0.81923710 	 0.82320394 	 0.82296520 	 0.82180675 
0.81627411 	 0.82278925 	 0.82169294 	 0.82174327 
0.81627411 	 0.82278925 	 0.82169294 	 0.82174327 
0.81288048 	 0.82058318 	 0.82195961 	 0.82110225 
0.81604342 	 0.82278570 	 0.82083524 	 0.81609982 
0.81450703 	 0.81967092 	 0.82429536 	 0.81614422 
0.81091541 	 0.81819805 	 0.82342952 	 0.81896142 
0.80813928 	 0.82143922 	 0.81657897 	 0.81969900 
0.80692094 	 0.81957445 	 0.81497036 	 0.81938834 
0.80588238 	 0.81993416 	 0.81731629 	 0.81627297 
0.80637600 	 0.81800373 	 0.81838832 	 0.81505535 
0.80706826 	 0.82006959 	 0.82059548 	 0.81684181 
0.80707014 	 0.81953997 	 0.81985610 	 0.81677523 
0.81156757 	 0.82077169 	 0.82028883 	 0.81287591 
0.81150456 	 0.82405805 	 0.82009760 	 0.81517756 
0.81437558 	 0.81927198 	 0.82305940 	 0.81017602 
0.81357813 	 0.81818751 	 0.82364278 	 0.81133528 
0.81441827 	 0.82064138 	 0.82451030 	 0.81204944 
0.81451458 	 0.82444754 	 0.82203490 	 0.81256813 
0.81671198 	 0.82481955 	 0.82104997 	 0.81348225 
0.81261951 	 0.82894098 	 0.81757305 	 0.81361442 
0.81264315 	 0.82667290 	 0.81932477 	 0.81793072 
0.81548617 	 0.82690131 	 0.82120263 	 0.81949927 
0.81572744 	 0.82875522 	 0.82206962 	 0.82005231 
0.81563468 	 0.82840462 	 0.81930177 	 0.81769839 
0.81604041 	 0.83197615 	 0.81559190 	 0.81943184 
0.81831003 	 0.83229094 	 0.81691432 	 0.81875219 
0.81769334 	 0.82832698 	 0.81624777 	 0.81821788 
0.81984170 	 0.82817375 	 0.81509630 	 0.81873727 
0.81982707 	 0.83037387 	 0.81576521 	 0.82499496 
0.81957237 	 0.83097936 	 0.81668241 	 0.82679214 
0.81987035 	 0.83296817 	 0.81958130 	 0.82590293 
0.82316181 	 0.83434590 	 0.81874719 	 0.82597217 
0.82709839 	 0.83337252 	 0.81958949 	 0.82519643 
0.82849736 	 0.83391551 	 0.82050024 	 0.82703637 
0.82509188 	 0.83681819 	 0.82080281 	 0.82667511 
0.82606706 	 0.83293530 	 0.82379400 	 0.82408395 
0.82267354 	 0.82631428 	 0.82421550 	 0.82085512 
0.81998370 	 0.82906981 	 0.83037147 	 0.82496336 
0.82269074 	 0.82862792 	 0.82760431 	 0.82480545 
0.82285340 	 0.83095621 	 0.82487077 	 0.82448383 
0.82140134 	 0.83293129 	 0.82433533 	 0.82372005 
0.82317135 	 0.83025103 	 0.82702064 	 0.82449917 
0.82084318 	 0.82860648 	 0.82801719 	 0.82351695 
0.82365615 	 0.82645632 	 0.82750383 	 0.82299865 
0.82243706 	 0.82845979 	 0.82804133 	 0.82575195 
0.82081145 	 0.82905417 	 0.82558018 	 0.82535628 
0.82344801 	 0.83062959 	 0.82324168 	 0.82095330 
0.82183538 	 0.82878609 	 0.82174083 	 0.81898474 
0.82324946 	 0.83084011 	 0.82530879 	 0.81655248 
0.82611030 	 0.83012816 	 0.82499847 	 0.82026264 
0.82611030 	 0.83012816 	 0.82499847 	 0.82026264 
0.82248535 	 0.82882494 	 0.82476582 	 0.82219918 
0.82061288 	 0.82946501 	 0.82618385 	 0.82031794 
0.82546658 	 0.82795223 	 0.82801721 	 0.81877507 
0.82546658 	 0.82795223 	 0.82801721 	 0.81877507 
0.82378328 	 0.82608049 	 0.82839039 	 0.81835734 
0.82404465 	 0.82741817 	 0.83026421 	 0.81833362 
0.82977989 	 0.83011531 	 0.82857085 	 0.82358702 
0.83097123 	 0.82740841 	 0.82835618 	 0.82498774 
0.83215148 	 0.82815999 	 0.83027790 	 0.82276281 
0.82906878 	 0.82756852 	 0.82961121 	 0.82442182 
0.83051611 	 0.82805081 	 0.83146109 	 0.82803609 
0.82929833 	 0.82865069 	 0.82920148 	 0.82787149 
0.82929833 	 0.82865069 	 0.82920148 	 0.82787149 
0.83071234 	 0.82909784 	 0.83156928 	 0.82414984 
0.83423229 	 0.82582859 	 0.83338854 	 0.82532213 
0.83301601 	 0.82898151 	 0.82917217 	 0.82831502 
0.83301601 	 0.82898151 	 0.82917217 	 0.82831502 
0.83293637 	 0.83024591 	 0.82763029 	 0.82874245 
0.82900224 	 0.83016022 	 0.82496763 	 0.82634070 
0.82440895 	 0.82933256 	 0.82139550 	 0.82687010 
0.82861958 	 0.82893641 	 0.82467471 	 0.82657356 
0.82861958 	 0.82893641 	 0.82467471 	 0.82657356 
0.83296127 	 0.82471318 	 0.82716990 	 0.82691628 
0.83078215 	 0.82541166 	 0.82485325 	 0.82820289 
0.83078215 	 0.82541166 	 0.82485325 	 0.82820289 
0.82793481 	 0.82671116 	 0.82438541 	 0.82682842 
0.82649999 	 0.82671717 	 0.82531109 	 0.82122221 
0.82452878 	 0.82590246 	 0.82489509 	 0.82212154 
0.82642903 	 0.82856044 	 0.82773281 	 0.82080447 
0.82393118 	 0.82561551 	 0.82044427 	 0.82284721 
0.82701579 	 0.82392219 	 0.82378856 	 0.82105251 
0.82803026 	 0.82491529 	 0.82258508 	 0.82323598 
0.82502467 	 0.82614096 	 0.82458848 	 0.82672901 
0.82650377 	 0.82519639 	 0.82788402 	 0.82503988 
0.82928852 	 0.82470920 	 0.83310302 	 0.82614497 
0.82732913 	 0.82369977 	 0.83584092 	 0.82968279 
0.83163455 	 0.82623909 	 0.83440935 	 0.83047733 
0.83163455 	 0.82623909 	 0.83440935 	 0.83047733 
0.83516837 	 0.82452412 	 0.83301876 	 0.82770368 
0.83675578 	 0.82342144 	 0.83624976 	 0.82547540 
0.83875871 	 0.82609148 	 0.83754569 	 0.82327850 
0.83608885 	 0.82775824 	 0.83855870 	 0.82336572 
0.83394977 	 0.82831790 	 0.83570521 	 0.82718098 
0.83394977 	 0.82831790 	 0.83570521 	 0.82718098 
0.83451414 	 0.82956694 	 0.83494490 	 0.82691317 
0.83258042 	 0.83094296 	 0.83108741 	 0.82695326 
0.83367084 	 0.83149015 	 0.82940062 	 0.82799075 
0.82873496 	 0.83001627 	 0.82990184 	 0.82685290 
0.82814866 	 0.82876563 	 0.83040041 	 0.83097756 
0.82968658 	 0.83094831 	 0.82984750 	 0.82726315 
0.83223259 	 0.82405518 	 0.82492362 	 0.82919559 
0.83181572 	 0.82382201 	 0.82584394 	 0.82817601 
0.83149533 	 0.82552387 	 0.82649214 	 0.82726366 
0.82794995 	 0.82656173 	 0.82323591 	 0.82557829 
0.82721462 	 0.82818291 	 0.81982203 	 0.82472272 
0.82671814 	 0.82812144 	 0.82519682 	 0.82295011 
0.82671814 	 0.82812144 	 0.82519682 	 0.82295011 
0.82451593 	 0.82845843 	 0.82193231 	 0.82302109 
0.82540523 	 0.82690091 	 0.82152699 	 0.82370625 
0.82486450 	 0.82588128 	 0.82214922 	 0.82328857 
0.82759238 	 0.82514404 	 0.82320914 	 0.82535814 
0.82690598 	 0.82400043 	 0.82551930 	 0.83163099 
0.82690598 	 0.82400043 	 0.82551930 	 0.83163099 
0.82760490 	 0.82374192 	 0.82568559 	 0.83205761 
0.82760744 	 0.81964391 	 0.82485926 	 0.83506853 
0.83019052 	 0.82627891 	 0.82646841 	 0.83415920 
0.83060577 	 0.82757269 	 0.82842908 	 0.83420841 
0.82652169 	 0.82969460 	 0.82966707 	 0.83580799 
0.82570077 	 0.82963195 	 0.83055966 	 0.83560841 
0.82399465 	 0.82874743 	 0.83255489 	 0.83370956 
0.82735206 	 0.82808415 	 0.83641369 	 0.83193185 
0.82522713 	 0.82650333 	 0.83428779 	 0.83126487 
0.82424482 	 0.82547142 	 0.83183492 	 0.83126084 
0.82390732 	 0.82352221 	 0.83046646 	 0.82941553 
0.82601916 	 0.82051419 	 0.82892669 	 0.83077311 
0.82607361 	 0.82376937 	 0.82583154 	 0.82893996 
0.82718665 	 0.82061570 	 0.82767576 	 0.82976582 
0.82302318 	 0.82048669 	 0.82928726 	 0.82778068 
0.82325546 	 0.82398946 	 0.82894616 	 0.82824904 
0.82049921 	 0.82505029 	 0.82884748 	 0.82940451 
0.82077580 	 0.82622706 	 0.82903301 	 0.82317476 
0.82152657 	 0.82352848 	 0.82211435 	 0.82127688 
0.82102811 	 0.82391874 	 0.82436224 	 0.82009470 
0.81786601 	 0.82199600 	 0.82168449 	 0.82210857 
0.81653980 	 0.82105604 	 0.82520193 	 0.82344238 
0.81702395 	 0.81651778 	 0.82378220 	 0.82508637 
0.81790402 	 0.82019103 	 0.82221951 	 0.82113854 
0.82005397 	 0.82396691 	 0.81869294 	 0.82231280 
0.82248053 	 0.82331178 	 0.82397455 	 0.82283981 
0.82234635 	 0.82106255 	 0.82652379 	 0.82415907 
0.82377780 	 0.82437882 	 0.82577427 	 0.82261544 
0.82407496 	 0.82264242 	 0.82288266 	 0.82884131 
0.82407496 	 0.82264242 	 0.82288266 	 0.82884131 
0.82407496 	 0.82264242 	 0.82288266 	 0.82884131 
0.82544065 	 0.82273328 	 0.82162787 	 0.82731697 
0.82906738 	 0.82345793 	 0.82460738 	 0.82624161 
0.82885257 	 0.81905851 	 0.82475495 	 0.82720004 
0.82885257 	 0.81905851 	 0.82475495 	 0.82720004 
0.82877599 	 0.82030070 	 0.82357967 	 0.82809996 
0.82880076 	 0.81688542 	 0.82025973 	 0.83246600 
0.83332239 	 0.81664999 	 0.82088815 	 0.83324048 
0.83229030 	 0.81729529 	 0.82265563 	 0.83138238 
0.83399073 	 0.81790652 	 0.82437664 	 0.83623364 
0.82853933 	 0.81929108 	 0.82519006 	 0.83831461 
0.82991543 	 0.82107892 	 0.82685712 	 0.83670440 
0.82827397 	 0.81963306 	 0.82788460 	 0.83121551 
0.83329075 	 0.81817989 	 0.82858390 	 0.82984850 
0.82703217 	 0.81907312 	 0.82800466 	 0.83065913 
0.82435128 	 0.81838639 	 0.82813070 	 0.83110940 
0.82450524 	 0.82161122 	 0.82844062 	 0.83302906 
0.82716967 	 0.82820589 	 0.82757558 	 0.83535897 
0.82632236 	 0.83329012 	 0.82879116 	 0.83547018 
0.82253546 	 0.83527525 	 0.83126652 	 0.83677795 
0.82698780 	 0.83393847 	 0.82978591 	 0.83095908 
0.82605548 	 0.83298161 	 0.83182650 	 0.83266801 
0.82753763 	 0.83018854 	 0.83423174 	 0.83395358 
0.82612394 	 0.83036993 	 0.83591726 	 0.83470833 
0.82724291 	 0.82852707 	 0.83648511 	 0.83631393 
0.82763301 	 0.83196397 	 0.83524511 	 0.83511891 
0.82713261 	 0.83235985 	 0.83712633 	 0.83845514 
0.82713261 	 0.83235985 	 0.83712633 	 0.83845514 
0.82800173 	 0.83439481 	 0.83466849 	 0.83490844 
0.82487377 	 0.83275873 	 0.83440765 	 0.83662792 
0.82459994 	 0.83330108 	 0.83345741 	 0.83947929 
0.82436401 	 0.83389490 	 0.83173633 	 0.83987869 
0.82436401 	 0.83389490 	 0.83173633 	 0.83987869 
0.82768263 	 0.83317556 	 0.82985469 	 0.83500543 
0.83086219 	 0.83641592 	 0.82617308 	 0.83021543 
0.83141761 	 0.83588914 	 0.83061278 	 0.83309982 
0.83352080 	 0.83181016 	 0.82897148 	 0.83325380 
0.83271893 	 0.82868235 	 0.82603474 	 0.83224923 
0.82932232 	 0.82730148 	 0.82278112 	 0.83499162 
0.82721483 	 0.82837722 	 0.82732756 	 0.83339931 
0.82407482 	 0.82655147 	 0.82811944 	 0.83549394 
0.82783283 	 0.82470093 	 0.82756512 	 0.83526769 
0.82783283 	 0.82470093 	 0.82756512 	 0.83526769 
0.82786370 	 0.82233525 	 0.83368367 	 0.82908474 
0.82691888 	 0.82453998 	 0.83501469 	 0.82833429 
0.82921768 	 0.82633657 	 0.83531558 	 0.83121560 
0.82996102 	 0.82651460 	 0.83073982 	 0.83148805 
0.83086411 	 0.82632256 	 0.83132531 	 0.83622251 
0.82550812 	 0.82511364 	 0.82533393 	 0.83188440 
0.82421963 	 0.82410807 	 0.82702403 	 0.83462717 
0.82447852 	 0.82418594 	 0.82670326 	 0.83043051 
0.82203781 	 0.82691529 	 0.82912508 	 0.82949005 
0.82203781 	 0.82691529 	 0.82912508 	 0.82949005 
0.82365740 	 0.82491705 	 0.83132290 	 0.83173660 
0.82279773 	 0.82774738 	 0.83073553 	 0.83247523 
0.82015516 	 0.82971014 	 0.83108484 	 0.83499919 
0.82254363 	 0.82725917 	 0.83191427 	 0.83399046 
0.82184388 	 0.82506555 	 0.83208819 	 0.83695926 
0.82194553 	 0.82178369 	 0.83169283 	 0.83600497 
0.82234157 	 0.82169367 	 0.83327259 	 0.83442737 
0.82263769 	 0.81854545 	 0.83542858 	 0.83242438 
0.82333782 	 0.82182703 	 0.83542272 	 0.83347891 
0.82152725 	 0.82457463 	 0.83526619 	 0.83357806 
0.82152725 	 0.82457463 	 0.83526619 	 0.83357806 
0.82152725 	 0.82457463 	 0.83526619 	 0.83357806 
0.82559116 	 0.82428630 	 0.83002998 	 0.83515857 
0.82932263 	 0.82727108 	 0.83120731 	 0.83594187 
0.82973043 	 0.82686877 	 0.82965940 	 0.83385995 
0.82912240 	 0.82769257 	 0.82877940 	 0.83206877 
