3.10302665 	 3.10133407 	 3.09198669 	 3.10452375 
3.11653244 	 3.09888723 	 3.09636761 	 3.09952944 
3.11545161 	 3.10433350 	 3.10040305 	 3.10267637 
3.10907567 	 3.09784204 	 3.09502404 	 3.10098380 
3.10343727 	 3.08685365 	 3.09036291 	 3.10538885 
3.10737594 	 3.09010990 	 3.08649625 	 3.10306688 
3.10599994 	 3.09501943 	 3.08802870 	 3.10995990 
3.09486937 	 3.11428359 	 3.08613472 	 3.09843903 
3.10368159 	 3.11742842 	 3.08886646 	 3.11241948 
3.09887141 	 3.10832776 	 3.08822406 	 3.11744084 
3.09669820 	 3.10582187 	 3.09679346 	 3.12335222 
3.08936590 	 3.10224292 	 3.09667365 	 3.11023918 
3.09513650 	 3.10413632 	 3.09402197 	 3.10273321 
3.08884529 	 3.10487086 	 3.09244743 	 3.09955664 
3.08795472 	 3.09715684 	 3.09888077 	 3.09255723 
3.09619084 	 3.09587953 	 3.10064285 	 3.09207316 
3.09076393 	 3.09566443 	 3.09769546 	 3.10086756 
3.09141576 	 3.10011702 	 3.09875294 	 3.10842965 
3.09141576 	 3.10011702 	 3.09875294 	 3.10842965 
3.09724912 	 3.09573956 	 3.10194850 	 3.11520026 
3.09539351 	 3.08787069 	 3.10824277 	 3.12090134 
3.09776167 	 3.08354004 	 3.10217613 	 3.11261643 
3.09346250 	 3.08802198 	 3.09940313 	 3.11715829 
3.10375888 	 3.08824189 	 3.10497771 	 3.11225748 
3.10194907 	 3.09270887 	 3.11486113 	 3.11622722 
3.09885878 	 3.09052435 	 3.11673171 	 3.10640938 
3.10987094 	 3.09012255 	 3.12135253 	 3.10735472 
3.10342057 	 3.09071092 	 3.10166227 	 3.11507041 
3.09292842 	 3.09455711 	 3.09437642 	 3.10265547 
3.09291921 	 3.09465141 	 3.09708792 	 3.10533795 
3.10106744 	 3.10070128 	 3.10554950 	 3.10121053 
3.10106744 	 3.10070128 	 3.10554950 	 3.10121053 
3.09805896 	 3.09690194 	 3.10949009 	 3.10702585 
3.08996573 	 3.08175089 	 3.10421155 	 3.09230423 
3.08561743 	 3.07940300 	 3.10211668 	 3.09691052 
3.08432861 	 3.08022678 	 3.09797471 	 3.10387624 
3.08359107 	 3.08112194 	 3.09890794 	 3.10553118 
3.07925822 	 3.07281211 	 3.10392805 	 3.10868284 
3.07618430 	 3.08214257 	 3.10203047 	 3.09986357 
3.06830009 	 3.08797753 	 3.09332158 	 3.09237131 
3.06055761 	 3.08666373 	 3.10572584 	 3.09807821 
3.06055761 	 3.08666373 	 3.10572584 	 3.09807821 
3.06071562 	 3.08245555 	 3.09756438 	 3.10267586 
3.05805407 	 3.08040002 	 3.10140266 	 3.09138783 
3.06551253 	 3.08243455 	 3.11237731 	 3.07784208 
3.07048697 	 3.08475425 	 3.10462557 	 3.07648902 
3.07318108 	 3.08934341 	 3.09812168 	 3.07281668 
3.07267160 	 3.08493294 	 3.08493217 	 3.08087229 
3.07267160 	 3.08493294 	 3.08493217 	 3.08087229 
3.07927892 	 3.08753817 	 3.08169272 	 3.07911678 
3.07338480 	 3.08143166 	 3.07211537 	 3.08123459 
3.07420449 	 3.07898501 	 3.07360623 	 3.08368660 
3.08033686 	 3.07420267 	 3.06424287 	 3.08187964 
3.08216869 	 3.07947842 	 3.07433142 	 3.09328427 
3.08358489 	 3.07399170 	 3.07689401 	 3.10105854 
3.08509622 	 3.07604644 	 3.07931633 	 3.10084155 
3.09024118 	 3.07624058 	 3.08556841 	 3.11128108 
3.09783502 	 3.07918872 	 3.08893482 	 3.10615382 
3.09372684 	 3.08412484 	 3.08350314 	 3.10563524 
3.08483081 	 3.09037279 	 3.08704509 	 3.10612601 
3.07653413 	 3.08681573 	 3.08528356 	 3.10382451 
3.08743444 	 3.08705237 	 3.08589253 	 3.09876130 
3.08476450 	 3.08755023 	 3.08463188 	 3.10006698 
3.08195499 	 3.08761593 	 3.09283152 	 3.09191431 
3.09783722 	 3.08919121 	 3.08959364 	 3.09726044 
3.10129886 	 3.09599932 	 3.09006771 	 3.09448449 
3.10129886 	 3.09599932 	 3.09006771 	 3.09448449 
3.09255140 	 3.09737325 	 3.09336177 	 3.09636000 
3.09502532 	 3.10241991 	 3.09061025 	 3.09257513 
3.09738742 	 3.09727858 	 3.08024213 	 3.08538583 
3.09468722 	 3.09841929 	 3.07967277 	 3.08910868 
3.10102449 	 3.09878467 	 3.07970429 	 3.09885109 
3.09723472 	 3.10455779 	 3.07446918 	 3.08786490 
3.08522954 	 3.10679577 	 3.07159584 	 3.08446509 
3.08730246 	 3.10313987 	 3.08249505 	 3.08113559 
3.09397721 	 3.09273213 	 3.08271659 	 3.08865425 
3.09144337 	 3.08446951 	 3.07622625 	 3.07765580 
3.09330578 	 3.09180094 	 3.07963962 	 3.07020924 
3.09437176 	 3.09383710 	 3.07304297 	 3.07991182 
3.08233097 	 3.09206297 	 3.06325238 	 3.07947588 
3.08233097 	 3.09206297 	 3.06325238 	 3.07947588 
3.08597638 	 3.08599905 	 3.07063822 	 3.09129430 
3.09278667 	 3.08558158 	 3.08349014 	 3.08920734 
3.09901531 	 3.08810083 	 3.09588047 	 3.09500836 
3.10750861 	 3.09736503 	 3.09147879 	 3.09877264 
3.11447023 	 3.08868024 	 3.09999762 	 3.10890794 
3.10375508 	 3.09776853 	 3.10659189 	 3.11002337 
3.11011310 	 3.09504959 	 3.10952813 	 3.10472552 
3.11011310 	 3.09504959 	 3.10952813 	 3.10472552 
3.11481401 	 3.08567005 	 3.10704352 	 3.09458192 
3.11220284 	 3.09569800 	 3.11199001 	 3.09982013 
3.11041941 	 3.09254289 	 3.10268407 	 3.08824627 
3.10473905 	 3.09628710 	 3.10001622 	 3.08943983 
3.10523768 	 3.09544032 	 3.09888202 	 3.09068565 
3.09747635 	 3.10177300 	 3.10621283 	 3.09584701 
3.11348749 	 3.10341065 	 3.11356085 	 3.09807609 
3.10820020 	 3.10371566 	 3.11199035 	 3.09851833 
3.11323333 	 3.10898199 	 3.12102353 	 3.11089535 
3.10470148 	 3.10873540 	 3.12915143 	 3.09953768 
3.10109468 	 3.11247772 	 3.12888214 	 3.09867844 
3.09881036 	 3.11494146 	 3.12532641 	 3.09639228 
3.09466776 	 3.11587512 	 3.11986252 	 3.09337925 
3.09310641 	 3.11579558 	 3.11941810 	 3.10001735 
3.09402770 	 3.11103692 	 3.12390271 	 3.09831021 
3.09394713 	 3.10887463 	 3.12429518 	 3.10217260 
3.10025986 	 3.10128358 	 3.11605182 	 3.09946654 
3.09692524 	 3.10048011 	 3.11433286 	 3.10505940 
3.10206406 	 3.10261818 	 3.11428360 	 3.10520686 
3.09803640 	 3.10433923 	 3.10250178 	 3.10331966 
3.10222215 	 3.10599616 	 3.09975828 	 3.08933896 
3.10482562 	 3.10800418 	 3.10413558 	 3.08759802 
3.09788236 	 3.09885660 	 3.09933359 	 3.08872927 
3.10060746 	 3.09932710 	 3.09290343 	 3.08272892 
3.10060746 	 3.09932710 	 3.09290343 	 3.08272892 
3.10662139 	 3.09351027 	 3.09325141 	 3.08926852 
3.10502628 	 3.09488068 	 3.09436231 	 3.08123575 
3.10103319 	 3.09193947 	 3.09529065 	 3.09912800 
3.11501106 	 3.10171463 	 3.09314245 	 3.10364640 
3.11768928 	 3.09570513 	 3.10068662 	 3.10914372 
3.12442764 	 3.10195648 	 3.10774726 	 3.10981853 
3.11924640 	 3.09579348 	 3.11993244 	 3.11881675 
3.11141286 	 3.10727261 	 3.12760765 	 3.12134128 
3.12029952 	 3.10894765 	 3.13149174 	 3.11286340 
3.11124039 	 3.10785177 	 3.11735693 	 3.10848836 
3.11040896 	 3.10420230 	 3.11357122 	 3.10313957 
3.10226065 	 3.10173976 	 3.11244234 	 3.10398755 
3.10931143 	 3.10656484 	 3.12025279 	 3.09828959 
3.11233872 	 3.11023271 	 3.11865042 	 3.10025425 
3.11240445 	 3.10525417 	 3.11987256 	 3.10498790 
3.11252064 	 3.10516742 	 3.11874275 	 3.10757708 
3.11361077 	 3.10246455 	 3.12913890 	 3.10418602 
3.11765579 	 3.10235299 	 3.11248084 	 3.10542607 
3.12189134 	 3.09710452 	 3.11352345 	 3.11209588 
3.11821874 	 3.09894379 	 3.11182497 	 3.10396162 
3.11718696 	 3.10982671 	 3.11553972 	 3.09948649 
3.10985176 	 3.10940283 	 3.12013490 	 3.10155936 
3.10985176 	 3.10940283 	 3.12013490 	 3.10155936 
3.10928104 	 3.10292283 	 3.11466047 	 3.09547587 
3.09929538 	 3.09237313 	 3.11692264 	 3.10022941 
3.09929538 	 3.09237313 	 3.11692264 	 3.10022941 
3.10265840 	 3.08907594 	 3.11125268 	 3.09358139 
3.10588049 	 3.08754643 	 3.10127680 	 3.08839236 
3.10035351 	 3.08719935 	 3.10343131 	 3.09527155 
3.10361276 	 3.08116737 	 3.09290303 	 3.10141025 
3.09748570 	 3.08084930 	 3.08976563 	 3.10838531 
3.08532695 	 3.08366962 	 3.08385019 	 3.10803077 
3.08791595 	 3.08487433 	 3.07731481 	 3.11062615 
3.10046719 	 3.09135361 	 3.08452492 	 3.10665693 
3.09944675 	 3.08958721 	 3.08338353 	 3.09372135 
3.10275524 	 3.09017003 	 3.08523626 	 3.08646849 
3.09635887 	 3.09344144 	 3.08792427 	 3.09371238 
3.09459612 	 3.09934150 	 3.08535206 	 3.09115280 
3.08996476 	 3.11545718 	 3.07559291 	 3.09792568 
3.09658096 	 3.12392974 	 3.07423097 	 3.09820216 
3.09960334 	 3.11904666 	 3.08184122 	 3.09692107 
3.10087735 	 3.11351169 	 3.08937236 	 3.10181162 
3.10215658 	 3.11569631 	 3.08579184 	 3.10768171 
3.11064372 	 3.10703420 	 3.08190317 	 3.10325170 
3.10413534 	 3.10055525 	 3.08303938 	 3.10500353 
3.11190219 	 3.10242734 	 3.08804290 	 3.10495992 
3.09700942 	 3.10187698 	 3.09455768 	 3.09908555 
3.09834071 	 3.10490898 	 3.10765235 	 3.09475729 
3.09652086 	 3.10025945 	 3.10723573 	 3.09316566 
3.10201348 	 3.10522237 	 3.10689185 	 3.09395047 
3.10673441 	 3.12441433 	 3.10697576 	 3.09101943 
3.10026532 	 3.12468323 	 3.11881902 	 3.08913573 
3.08899960 	 3.10569247 	 3.11155319 	 3.09026002 
3.08899960 	 3.10569247 	 3.11155319 	 3.09026002 
3.08918787 	 3.11113235 	 3.10267416 	 3.09842493 
3.09132982 	 3.11322638 	 3.10223639 	 3.09408320 
3.09203803 	 3.10741615 	 3.09466484 	 3.10407038 
3.09203803 	 3.10741615 	 3.09466484 	 3.10407038 
3.09704857 	 3.11133218 	 3.10414950 	 3.09403557 
3.10350646 	 3.10679029 	 3.10184110 	 3.09163793 
3.09601129 	 3.11281010 	 3.09819764 	 3.08605658 
3.08631088 	 3.10613530 	 3.10179558 	 3.08430900 
3.09333844 	 3.10592120 	 3.10283040 	 3.08388082 
3.09516295 	 3.10492474 	 3.11539684 	 3.08718284 
3.09924333 	 3.10652760 	 3.10836482 	 3.08783241 
3.09653743 	 3.11081505 	 3.10612317 	 3.08977110 
3.10274847 	 3.10577289 	 3.10435786 	 3.08155045 
3.09789959 	 3.10586730 	 3.10344545 	 3.08605214 
3.10280549 	 3.11130309 	 3.09484990 	 3.08738596 
3.09388649 	 3.09844479 	 3.09677544 	 3.08901861 
3.08869251 	 3.10122205 	 3.10180638 	 3.09073286 
3.07615589 	 3.10188394 	 3.10799571 	 3.08568095 
3.08952216 	 3.10959186 	 3.10265482 	 3.08396725 
3.08761223 	 3.10894874 	 3.09679947 	 3.09137122 
3.09405388 	 3.10956270 	 3.09460721 	 3.09052515 
3.08877331 	 3.09600564 	 3.10084978 	 3.09773126 
3.09672451 	 3.09327940 	 3.10095190 	 3.09869808 
3.09809095 	 3.09826325 	 3.11289365 	 3.09538926 
3.10470835 	 3.11047868 	 3.10865775 	 3.08025496 
3.10546950 	 3.10493443 	 3.11086887 	 3.07097865 
3.11183797 	 3.10246741 	 3.10820828 	 3.07539419 
3.11201493 	 3.10875354 	 3.10045924 	 3.07992656 
3.10702300 	 3.09983212 	 3.10186774 	 3.07620669 
3.09975789 	 3.09724702 	 3.10113165 	 3.08400704 
3.09468090 	 3.09228961 	 3.10139062 	 3.09129469 
3.08719530 	 3.10303773 	 3.08941587 	 3.10581618 
3.09868355 	 3.10973335 	 3.10546426 	 3.10170865 
3.09596324 	 3.11781279 	 3.11263045 	 3.09414589 
3.09142192 	 3.11807671 	 3.11132173 	 3.08228731 
3.08641029 	 3.10851335 	 3.10463571 	 3.07959643 
3.08999933 	 3.11035824 	 3.10366336 	 3.07726886 
3.08972389 	 3.09978482 	 3.09395715 	 3.07955592 
3.09380751 	 3.09916346 	 3.10002784 	 3.08858911 
3.09464070 	 3.10432094 	 3.09351111 	 3.09439519 
3.09560527 	 3.11086412 	 3.09785290 	 3.08767930 
3.09670492 	 3.11056596 	 3.09755053 	 3.09367870 
3.09823338 	 3.10686933 	 3.10192575 	 3.09639202 
3.09565250 	 3.11293453 	 3.10346290 	 3.09925440 
3.09463769 	 3.11277954 	 3.10828452 	 3.10856915 
3.10373192 	 3.11346283 	 3.10606608 	 3.11588971 
3.11122806 	 3.11232953 	 3.09783955 	 3.10835175 
3.09730280 	 3.10868931 	 3.10810985 	 3.10592185 
3.08947949 	 3.09833608 	 3.11108563 	 3.10757650 
3.08835065 	 3.10212541 	 3.11628799 	 3.10808076 
3.08967694 	 3.10324226 	 3.10689833 	 3.11115741 
3.08606248 	 3.10345730 	 3.10242503 	 3.11198420 
3.07206003 	 3.09852410 	 3.10380916 	 3.11466535 
3.06458481 	 3.09352679 	 3.09796882 	 3.11655747 
3.06987928 	 3.08351538 	 3.09545712 	 3.11748350 
3.08275802 	 3.08079380 	 3.09008303 	 3.11878423 
3.08637934 	 3.07823655 	 3.10265841 	 3.10531393 
3.09129956 	 3.08939603 	 3.10430705 	 3.10209751 
3.08314826 	 3.09009438 	 3.09854255 	 3.09539760 
3.09185246 	 3.08619043 	 3.09999153 	 3.08957328 
3.08547272 	 3.08616211 	 3.09494010 	 3.08832829 
3.07857574 	 3.09059119 	 3.09586588 	 3.09713775 
3.08541724 	 3.09326472 	 3.08762079 	 3.08611491 
3.09350747 	 3.09200608 	 3.08433625 	 3.07658053 
3.08581848 	 3.07409858 	 3.08423587 	 3.07443150 
3.08070469 	 3.08712768 	 3.08690761 	 3.07303572 
3.07844234 	 3.07579428 	 3.08670656 	 3.07285088 
3.07511095 	 3.07517865 	 3.09137821 	 3.07709951 
3.08409063 	 3.08407649 	 3.09927052 	 3.07853099 
3.07736242 	 3.08253974 	 3.09438605 	 3.08581124 
3.08397778 	 3.08336370 	 3.10476030 	 3.08278046 
3.08751591 	 3.08539209 	 3.10462756 	 3.07784853 
3.09183787 	 3.08972027 	 3.10670656 	 3.07277659 
3.09339540 	 3.09214289 	 3.10191102 	 3.06123027 
3.09912664 	 3.09048703 	 3.09578210 	 3.05533401 
3.09809799 	 3.08491996 	 3.09162681 	 3.07252845 
3.09233636 	 3.08190663 	 3.09418791 	 3.06988524 
3.09233636 	 3.08190663 	 3.09418791 	 3.06988524 
3.08560694 	 3.08762914 	 3.09074113 	 3.07464670 
3.08594420 	 3.07436379 	 3.09474239 	 3.08071018 
3.08331155 	 3.08049026 	 3.08992076 	 3.08002737 
3.08158524 	 3.07777769 	 3.09367191 	 3.08007437 
3.07380575 	 3.08193523 	 3.08392509 	 3.08353966 
3.08190942 	 3.07605116 	 3.08245595 	 3.09272921 
3.08432431 	 3.06636877 	 3.08041358 	 3.08972837 
3.08544244 	 3.07461141 	 3.09140432 	 3.08739834 
3.07247116 	 3.07532422 	 3.09046219 	 3.08349557 
3.07604830 	 3.08269866 	 3.09004951 	 3.08871942 
3.07484664 	 3.08772028 	 3.09271237 	 3.09283237 
3.08588207 	 3.08903762 	 3.09288278 	 3.09921324 
3.08588207 	 3.08903762 	 3.09288278 	 3.09921324 
3.07511033 	 3.07958164 	 3.08764441 	 3.10811191 
3.07220183 	 3.08275060 	 3.08561738 	 3.10423607 
3.08094841 	 3.07978773 	 3.08981273 	 3.09274163 
3.08121483 	 3.08870778 	 3.08320513 	 3.09492768 
3.07562860 	 3.09120779 	 3.08450512 	 3.10048929 
3.07378834 	 3.08715572 	 3.07168619 	 3.09639279 
3.06881883 	 3.09095064 	 3.08254427 	 3.09709882 
3.07666887 	 3.09398724 	 3.08155557 	 3.09540097 
3.07294477 	 3.09593462 	 3.09054645 	 3.08715153 
3.08247982 	 3.09587067 	 3.08902249 	 3.10016401 
3.07700112 	 3.09493684 	 3.08716773 	 3.09980357 
3.07746490 	 3.09468766 	 3.07461081 	 3.10321971 
3.09176138 	 3.08201496 	 3.08371497 	 3.10060013 
3.10063134 	 3.08848758 	 3.08217597 	 3.10137249 
3.09486986 	 3.09791580 	 3.08188182 	 3.10814933 
3.10037949 	 3.10602212 	 3.08742858 	 3.10793305 
3.11059626 	 3.10735212 	 3.08890897 	 3.11092834 
3.11059626 	 3.10735212 	 3.08890897 	 3.11092834 
3.10716710 	 3.11785910 	 3.09171484 	 3.10467212 
3.11005695 	 3.11609755 	 3.08870934 	 3.10585196 
3.09967319 	 3.12009661 	 3.08350029 	 3.10933710 
3.09994021 	 3.10894208 	 3.08574352 	 3.11368563 
3.09984983 	 3.10891802 	 3.08287827 	 3.10352221 
3.10069619 	 3.10940968 	 3.09260462 	 3.09549670 
3.10604594 	 3.11405300 	 3.09097485 	 3.09839253 
3.09428429 	 3.11152919 	 3.08826443 	 3.09684629 
3.09867848 	 3.10961404 	 3.08435446 	 3.08711404 
3.09886388 	 3.10721381 	 3.08048319 	 3.09284870 
3.09379975 	 3.11187467 	 3.08038835 	 3.09789132 
3.08538057 	 3.10195558 	 3.09459902 	 3.09990509 
3.09172621 	 3.10375907 	 3.10211673 	 3.09693319 
3.08558956 	 3.10463023 	 3.09839947 	 3.10137578 
3.08558956 	 3.10463023 	 3.09839947 	 3.10137578 
3.09277732 	 3.10634817 	 3.08937759 	 3.10527727 
3.09563460 	 3.09167590 	 3.09641802 	 3.09806478 
3.09343769 	 3.09752803 	 3.09892459 	 3.09868754 
3.08737435 	 3.08815971 	 3.09582750 	 3.10023379 
3.08997190 	 3.09406092 	 3.09863510 	 3.09063027 
3.08895700 	 3.09791957 	 3.09909202 	 3.09869449 
3.08939276 	 3.09423475 	 3.09661945 	 3.09316099 
3.08939276 	 3.09423475 	 3.09661945 	 3.09316099 
3.08486407 	 3.09124535 	 3.09522133 	 3.09179165 
3.07917805 	 3.08986944 	 3.09970207 	 3.09122691 
3.09095179 	 3.09128556 	 3.10426803 	 3.09478743 
3.09095179 	 3.09128556 	 3.10426803 	 3.09478743 
3.08784485 	 3.09897044 	 3.10132907 	 3.10405953 
3.09471278 	 3.09710458 	 3.10904215 	 3.09990877 
3.09471278 	 3.09710458 	 3.10904215 	 3.09990877 
3.10321947 	 3.09690257 	 3.11620753 	 3.10201602 
3.09935391 	 3.08406878 	 3.10947583 	 3.10040970 
3.09622655 	 3.08721809 	 3.10617476 	 3.10136370 
3.08965514 	 3.09310182 	 3.10228661 	 3.10122327 
3.08401576 	 3.08917305 	 3.11031490 	 3.10063212 
3.07925106 	 3.09515952 	 3.10954955 	 3.11064769 
3.08261799 	 3.09284880 	 3.10554397 	 3.11775292 
3.08660197 	 3.09592719 	 3.10563608 	 3.11816925 
3.08660197 	 3.09592719 	 3.10563608 	 3.11816925 
3.07744651 	 3.09857499 	 3.10371124 	 3.11548752 
3.07021176 	 3.10686587 	 3.11315779 	 3.11507750 
3.06383970 	 3.10477817 	 3.11181333 	 3.11352013 
3.06666506 	 3.10909606 	 3.11795915 	 3.11648096 
3.06235094 	 3.11137859 	 3.11644426 	 3.11280069 
3.06060003 	 3.11284757 	 3.11419450 	 3.11211168 
3.06402303 	 3.11016153 	 3.11143479 	 3.11095137 
3.06402303 	 3.11016153 	 3.11143479 	 3.11095137 
3.06235562 	 3.09913877 	 3.11209182 	 3.11342588 
3.05968987 	 3.10082025 	 3.11639658 	 3.10916338 
3.05968987 	 3.10082025 	 3.11639658 	 3.10916338 
3.06644685 	 3.10652699 	 3.12486415 	 3.10583248 
3.07163652 	 3.11206501 	 3.12527335 	 3.09885711 
3.07696412 	 3.10644778 	 3.11785451 	 3.09439471 
3.08826477 	 3.10921671 	 3.11761797 	 3.08747313 
3.09292552 	 3.10402706 	 3.10653141 	 3.08234186 
3.09292552 	 3.10402706 	 3.10653141 	 3.08234186 
3.09460966 	 3.10875234 	 3.10034902 	 3.07139288 
3.09918037 	 3.09884306 	 3.09573876 	 3.08082173 
3.09918037 	 3.09884306 	 3.09573876 	 3.08082173 
3.09814223 	 3.09568046 	 3.10253278 	 3.08648200 
3.09977735 	 3.09367458 	 3.11698275 	 3.08701283 
3.10105260 	 3.10198504 	 3.11506883 	 3.09083776 
3.09345439 	 3.09444251 	 3.11283160 	 3.08431180 
3.08337721 	 3.09490747 	 3.10488440 	 3.08821748 
3.09316293 	 3.09295758 	 3.10484323 	 3.09478993 
3.09488813 	 3.09138123 	 3.10995419 	 3.08914945 
3.09623480 	 3.09106273 	 3.10427326 	 3.09424318 
3.09507584 	 3.08329352 	 3.10643416 	 3.09649114 
3.09661024 	 3.07324979 	 3.10840004 	 3.09288787 
3.09609795 	 3.06692567 	 3.10813828 	 3.09567696 
3.10572015 	 3.06083870 	 3.10691056 	 3.10633973 
3.10726584 	 3.06598844 	 3.10179801 	 3.10831444 
3.10924353 	 3.06414821 	 3.10751423 	 3.10358261 
3.09584536 	 3.06611259 	 3.10766927 	 3.09453312 
3.09007430 	 3.05725555 	 3.10894763 	 3.09246804 
3.08620681 	 3.05238318 	 3.10470693 	 3.10016484 
3.08620681 	 3.05238318 	 3.10470693 	 3.10016484 
3.08382839 	 3.06321872 	 3.10215732 	 3.10912456 
3.08382839 	 3.06321872 	 3.10215732 	 3.10912456 
3.08382839 	 3.06321872 	 3.10215732 	 3.10912456 
3.08726754 	 3.06982508 	 3.10065421 	 3.10202793 
3.09284403 	 3.06758372 	 3.10848256 	 3.10594541 
3.09733510 	 3.07253410 	 3.10539002 	 3.10320771 
3.09333389 	 3.06217289 	 3.11022536 	 3.09500867 
3.09628004 	 3.06105197 	 3.10776318 	 3.08645847 
3.10205075 	 3.06685623 	 3.09884533 	 3.08198050 
3.10426057 	 3.07666340 	 3.09809524 	 3.07875668 
3.09308129 	 3.09071614 	 3.09319804 	 3.07497139 
3.09542298 	 3.08743954 	 3.08988855 	 3.06819237 
3.08662189 	 3.08521789 	 3.08144776 	 3.06874867 
3.08201716 	 3.08134414 	 3.08744569 	 3.06710873 
3.08201716 	 3.08134414 	 3.08744569 	 3.06710873 
3.08277296 	 3.08783074 	 3.08513072 	 3.07072230 
3.08853163 	 3.09449469 	 3.07519080 	 3.06713924 
3.09425696 	 3.08547195 	 3.06216198 	 3.06549105 
3.09925074 	 3.08974535 	 3.06616544 	 3.06919036 
3.10296709 	 3.08467462 	 3.06950617 	 3.07681791 
3.11134926 	 3.08908557 	 3.07353099 	 3.07592983 
3.10586611 	 3.09454473 	 3.08139422 	 3.08904664 
3.10294502 	 3.08757197 	 3.07586990 	 3.09794236 
3.10294502 	 3.08757197 	 3.07586990 	 3.09794236 
3.10743216 	 3.08045485 	 3.06578655 	 3.08879840 
3.10178926 	 3.09107661 	 3.06621922 	 3.08254733 
3.10437912 	 3.09220517 	 3.06751637 	 3.08829897 
3.10013316 	 3.09683591 	 3.08053030 	 3.08459095 
3.10259855 	 3.09181780 	 3.07523022 	 3.09572960 
3.09883659 	 3.08475235 	 3.07830463 	 3.08725477 
3.10479821 	 3.09215692 	 3.07536154 	 3.07743717 
3.09898096 	 3.09188895 	 3.06686608 	 3.08901494 
3.09898096 	 3.09188895 	 3.06686608 	 3.08901494 
3.09641619 	 3.09469817 	 3.07474123 	 3.09145220 
3.09641619 	 3.09469817 	 3.07474123 	 3.09145220 
3.09641619 	 3.09469817 	 3.07474123 	 3.09145220 
3.08598280 	 3.09690281 	 3.06918816 	 3.09080438 
3.09114039 	 3.09521977 	 3.06472766 	 3.08235610 
3.09454242 	 3.10487197 	 3.07046311 	 3.09171689 
3.08814110 	 3.09231991 	 3.07710555 	 3.08283438 
3.08379584 	 3.09544898 	 3.08086967 	 3.08285330 
3.08379584 	 3.09544898 	 3.08086967 	 3.08285330 
3.08695646 	 3.08307716 	 3.09228808 	 3.08143416 
3.08862047 	 3.08017394 	 3.09264468 	 3.09037515 
