0.52858858 	 0.52916738 	 0.52920724 
0.53637604 	 0.53838618 	 0.53774329 
0.54290351 	 0.54604653 	 0.54543552 
0.54997015 	 0.55251375 	 0.55267140 
0.55773410 	 0.55891947 	 0.56036734 
0.56526323 	 0.56686730 	 0.56705790 
0.57053268 	 0.57326563 	 0.57160875 
0.57053268 	 0.57326563 	 0.57160875 
0.57715662 	 0.57921390 	 0.57942350 
0.58366015 	 0.58414004 	 0.58649584 
0.58946372 	 0.58995286 	 0.59329370 
0.59656379 	 0.59554306 	 0.59903317 
0.60296189 	 0.60091678 	 0.60481292 
0.60857876 	 0.60688398 	 0.60923880 
0.61261950 	 0.61270724 	 0.61403772 
0.61672172 	 0.61741417 	 0.61917031 
0.62216129 	 0.62329776 	 0.62527524 
0.62815111 	 0.62847840 	 0.62987199 
0.63319992 	 0.63382293 	 0.63395519 
0.63781956 	 0.63867540 	 0.63681959 
0.64183875 	 0.64173511 	 0.64200135 
0.64451625 	 0.64521543 	 0.64606003 
0.64849525 	 0.64724872 	 0.65085993 
0.65270790 	 0.65265433 	 0.65421537 
0.65270790 	 0.65265433 	 0.65421537 
0.65669584 	 0.65668218 	 0.65728573 
0.65921858 	 0.66042822 	 0.66157798 
0.66283567 	 0.66099740 	 0.66476300 
0.66569343 	 0.66531375 	 0.66820282 
0.66740887 	 0.66961776 	 0.67123958 
0.66740887 	 0.66961776 	 0.67123958 
0.66927589 	 0.67215487 	 0.67478140 
0.67301839 	 0.67499549 	 0.67823237 
0.67608200 	 0.67845626 	 0.68190135 
0.67915130 	 0.68244966 	 0.68500358 
0.68248904 	 0.68521829 	 0.68800757 
0.68405907 	 0.68764920 	 0.69079962 
0.68689224 	 0.69069100 	 0.69349708 
0.68999386 	 0.69280930 	 0.69655049 
0.69229163 	 0.69438859 	 0.69826440 
0.69412316 	 0.69653730 	 0.69969318 
0.69842879 	 0.69989867 	 0.70307060 
0.70045225 	 0.70207413 	 0.70702766 
0.70155536 	 0.70430591 	 0.70669476 
0.70451061 	 0.70667875 	 0.70905087 
0.70567427 	 0.70939395 	 0.71100728 
0.70842069 	 0.71041329 	 0.71206147 
0.71010948 	 0.71150541 	 0.71381490 
0.71200059 	 0.71302395 	 0.71445136 
0.71502762 	 0.71572167 	 0.71639416 
0.71751960 	 0.71689959 	 0.71772768 
0.71863620 	 0.71879373 	 0.71749674 
0.71982119 	 0.71918899 	 0.71944861 
0.71982119 	 0.71918899 	 0.71944861 
0.72096413 	 0.72018320 	 0.72134469 
0.72188679 	 0.72165493 	 0.72075679 
0.72363591 	 0.72386814 	 0.72211865 
0.72501833 	 0.72451607 	 0.72299534 
0.72607108 	 0.72674007 	 0.72476402 
0.72379704 	 0.72928629 	 0.72677629 
0.72487689 	 0.73059746 	 0.72712168 
0.72720380 	 0.73181258 	 0.72772454 
0.72842961 	 0.73341865 	 0.72994773 
0.72876488 	 0.73309073 	 0.73261676 
0.73136647 	 0.73256309 	 0.73333640 
0.73141956 	 0.73365893 	 0.73279764 
0.73309181 	 0.73437383 	 0.73428116 
0.73483642 	 0.73597049 	 0.73578256 
0.73526800 	 0.73584514 	 0.73556880 
0.73670322 	 0.73644780 	 0.73712094 
0.73670322 	 0.73644780 	 0.73712094 
0.73777631 	 0.73721391 	 0.73830638 
0.73794535 	 0.74012576 	 0.74011683 
0.73921288 	 0.74182955 	 0.74079028 
0.74062539 	 0.74308311 	 0.74244082 
0.74197561 	 0.74524602 	 0.74354967 
0.74330477 	 0.74659907 	 0.74458933 
0.74456216 	 0.74826849 	 0.74524121 
0.74571912 	 0.74912239 	 0.74529761 
0.74530306 	 0.74948126 	 0.74693371 
0.74676388 	 0.74986140 	 0.74954934 
0.74676388 	 0.74986140 	 0.74954934 
0.74845040 	 0.75005698 	 0.75037990 
0.74953529 	 0.75076396 	 0.75017515 
0.75197316 	 0.75155737 	 0.74901808 
0.75476801 	 0.75190891 	 0.75244593 
0.75435690 	 0.75563777 	 0.75150757 
0.75518871 	 0.75615821 	 0.75312729 
0.75518871 	 0.75615821 	 0.75312729 
0.75741479 	 0.75705652 	 0.75405940 
0.75775704 	 0.75706703 	 0.75630930 
0.75820006 	 0.75783052 	 0.75638205 
0.75920075 	 0.75940228 	 0.75741937 
0.75999139 	 0.76070224 	 0.75809169 
0.76089832 	 0.75884266 	 0.75754953 
0.76170054 	 0.75945718 	 0.75950960 
0.76120930 	 0.75985122 	 0.75929647 
0.76110709 	 0.76030289 	 0.76077525 
0.76230237 	 0.76029294 	 0.76074941 
0.76275084 	 0.76002793 	 0.76129374 
0.76338702 	 0.75858134 	 0.76127150 
0.76281082 	 0.75931936 	 0.76121972 
0.76281082 	 0.75931936 	 0.76121972 
0.76265809 	 0.76154528 	 0.76102161 
0.76153933 	 0.76153326 	 0.76227795 
0.76153933 	 0.76153326 	 0.76227795 
0.76123409 	 0.76181106 	 0.76256063 
0.76096997 	 0.76145133 	 0.76442325 
0.76300813 	 0.76147364 	 0.76400836 
0.76300813 	 0.76147364 	 0.76400836 
0.76375462 	 0.76191633 	 0.76611143 
0.76572340 	 0.76259697 	 0.76695648 
0.76504229 	 0.76308168 	 0.76659804 
0.76488132 	 0.76272985 	 0.76646553 
0.76488416 	 0.76247610 	 0.76579583 
0.76582735 	 0.76251513 	 0.76592575 
0.76523873 	 0.76424492 	 0.76543533 
0.76461498 	 0.76509047 	 0.76622262 
0.76351636 	 0.76496528 	 0.76746759 
0.76343177 	 0.76539926 	 0.76610826 
0.76286863 	 0.76475290 	 0.76631411 
0.76298648 	 0.76660909 	 0.76751961 
0.76382268 	 0.76704104 	 0.76664961 
0.76481163 	 0.76743762 	 0.76573528 
0.76674618 	 0.76796717 	 0.76598886 
0.76786922 	 0.76634798 	 0.76552025 
0.76914244 	 0.76670832 	 0.76350915 
0.77121349 	 0.76610417 	 0.76405721 
0.77043436 	 0.76700416 	 0.76228223 
0.77084583 	 0.76939804 	 0.76398258 
0.77103179 	 0.76910795 	 0.76359178 
0.77205097 	 0.77176434 	 0.76532683 
0.77230513 	 0.77153100 	 0.76549371 
0.77139212 	 0.77074863 	 0.76620357 
0.77266327 	 0.76897553 	 0.76627518 
0.77266327 	 0.76897553 	 0.76627518 
0.77330794 	 0.76997196 	 0.76733719 
0.77128409 	 0.76904198 	 0.76847611 
0.77176249 	 0.76944891 	 0.76822038 
0.77069275 	 0.77007953 	 0.76868839 
0.77022709 	 0.76924658 	 0.76905160 
0.77075864 	 0.76976820 	 0.77038227 
0.76959568 	 0.77122823 	 0.77152563 
0.77056704 	 0.77042601 	 0.77074674 
0.77272336 	 0.77161336 	 0.77188527 
0.77536720 	 0.77349613 	 0.77082596 
0.77342852 	 0.77498330 	 0.77250089 
0.77409451 	 0.77633417 	 0.77331514 
0.77416744 	 0.77596038 	 0.77299819 
0.77418839 	 0.77465608 	 0.77358706 
0.77418839 	 0.77465608 	 0.77358706 
0.77621949 	 0.77357986 	 0.77230874 
0.77469962 	 0.77282791 	 0.77165677 
0.77487970 	 0.77012083 	 0.77183099 
0.77604675 	 0.76980053 	 0.77088401 
0.77621401 	 0.77048782 	 0.77025735 
0.77621461 	 0.76922524 	 0.77028536 
0.77716999 	 0.76818548 	 0.77162760 
0.77675052 	 0.77041920 	 0.77136952 
0.77517015 	 0.77082243 	 0.77042479 
0.77445926 	 0.76965212 	 0.76949302 
0.77550719 	 0.77004815 	 0.77045207 
0.77482765 	 0.77093887 	 0.76883810 
0.77591377 	 0.77015333 	 0.76969719 
0.77362293 	 0.76922763 	 0.77121240 
0.77399219 	 0.77002976 	 0.77162901 
0.77455854 	 0.77208461 	 0.77251367 
0.77510327 	 0.77280314 	 0.77238917 
0.77550843 	 0.77113696 	 0.77108227 
0.77555120 	 0.77324621 	 0.77189008 
0.77593719 	 0.77233043 	 0.77219911 
0.77536450 	 0.77348186 	 0.77160290 
0.77560635 	 0.77409623 	 0.77120835 
0.77666543 	 0.77458715 	 0.77125982 
0.77529415 	 0.77471521 	 0.77194002 
0.77510424 	 0.77451763 	 0.77244694 
0.77525145 	 0.77314051 	 0.77292444 
0.77482280 	 0.77359913 	 0.76970632 
0.77445579 	 0.77341526 	 0.77064094 
0.77431485 	 0.77492399 	 0.77102306 
0.77516136 	 0.77478557 	 0.77220875 
0.77426708 	 0.77293914 	 0.77293888 
0.77376518 	 0.77322384 	 0.77198961 
0.77468580 	 0.77247376 	 0.77301593 
0.77498497 	 0.77223534 	 0.77103828 
0.77359106 	 0.77325240 	 0.77232367 
0.77215376 	 0.77368383 	 0.77363393 
0.77174405 	 0.77332542 	 0.77458077 
0.77236729 	 0.77334082 	 0.77552762 
0.77182704 	 0.77361311 	 0.77410511 
0.77269129 	 0.77280078 	 0.77335473 
0.77262524 	 0.77073948 	 0.77359097 
0.77281593 	 0.77013353 	 0.77382714 
0.77198575 	 0.76869946 	 0.77451599 
0.77069192 	 0.76862603 	 0.77225756 
0.77259262 	 0.77001539 	 0.77169850 
0.77320019 	 0.77003057 	 0.77366647 
0.77269031 	 0.76895531 	 0.77378588 
0.77381816 	 0.76899955 	 0.77461867 
0.77423413 	 0.77015260 	 0.77412233 
0.77299774 	 0.77071131 	 0.77497945 
0.77416627 	 0.77118232 	 0.77434069 
0.77450397 	 0.76865923 	 0.77324863 
0.77377519 	 0.76989306 	 0.77291296 
0.77404950 	 0.76957748 	 0.77110019 
0.77436867 	 0.77126209 	 0.77169299 
0.77378132 	 0.77139363 	 0.77236836 
0.77372456 	 0.77261050 	 0.77171229 
0.77367122 	 0.77273208 	 0.77059841 
0.77331064 	 0.77222897 	 0.77118735 
0.77494463 	 0.77182031 	 0.77123755 
0.77494463 	 0.77182031 	 0.77123755 
0.77494463 	 0.77182031 	 0.77123755 
0.77281882 	 0.77139330 	 0.77085696 
0.77227931 	 0.77257977 	 0.77241415 
0.77104584 	 0.77252335 	 0.77209356 
0.77104584 	 0.77252335 	 0.77209356 
0.77021960 	 0.77305564 	 0.77323388 
0.77080778 	 0.77466454 	 0.77421267 
0.77176538 	 0.77500856 	 0.77490892 
0.77385158 	 0.77598811 	 0.77347893 
0.77378419 	 0.77636278 	 0.77391943 
0.77307188 	 0.77654596 	 0.77408218 
0.77396470 	 0.77568383 	 0.77349664 
0.77445160 	 0.77443525 	 0.77298486 
0.77382759 	 0.77256850 	 0.77123626 
0.77661657 	 0.77319559 	 0.77271174 
0.77670105 	 0.77505407 	 0.77231104 
0.77718048 	 0.77371845 	 0.77269572 
0.77566930 	 0.77377510 	 0.77230887 
0.77513514 	 0.77416196 	 0.77130734 
0.77520593 	 0.77386573 	 0.77048663 
0.77486676 	 0.77350727 	 0.77090887 
0.77483891 	 0.77232038 	 0.77087293 
0.77345155 	 0.77196978 	 0.77074323 
0.77252060 	 0.77118195 	 0.77163429 
0.77323337 	 0.77195562 	 0.77147530 
0.77295877 	 0.77171442 	 0.77151691 
0.77295381 	 0.77201822 	 0.77095640 
0.77328354 	 0.77100676 	 0.77198631 
0.77432116 	 0.77130224 	 0.77147235 
0.77332829 	 0.77078676 	 0.77224459 
0.77263356 	 0.77364090 	 0.77029336 
0.77444992 	 0.77330805 	 0.77055139 
0.77213649 	 0.77332338 	 0.77103204 
0.77148220 	 0.77527133 	 0.77058140 
0.77268522 	 0.77615614 	 0.77159473 
0.77279825 	 0.77485970 	 0.77277968 
0.77279825 	 0.77485970 	 0.77277968 
0.77279825 	 0.77485970 	 0.77277968 
0.77279825 	 0.77485970 	 0.77277968 
0.77363011 	 0.77377800 	 0.77171247 
0.77297908 	 0.77581647 	 0.77141938 
0.77226679 	 0.77705035 	 0.77203751 
0.77245073 	 0.77738562 	 0.77155088 
0.77248135 	 0.77659171 	 0.77198002 
0.77248135 	 0.77659171 	 0.77198002 
0.77249713 	 0.77522007 	 0.77190777 
0.77083741 	 0.77546795 	 0.77183123 
0.76947470 	 0.77510218 	 0.77074902 
0.77009273 	 0.77483159 	 0.77034604 
0.77070929 	 0.77272461 	 0.77147701 
0.77010550 	 0.77170819 	 0.77022998 
0.77034103 	 0.77100543 	 0.77263960 
0.77034103 	 0.77100543 	 0.77263960 
0.77043472 	 0.77178169 	 0.77242169 
0.77033318 	 0.77336019 	 0.77163072 
0.77037615 	 0.77386476 	 0.77041465 
0.76893083 	 0.77244438 	 0.76873251 
0.76893083 	 0.77244438 	 0.76873251 
0.76834753 	 0.77193185 	 0.76962308 
0.76729718 	 0.77240584 	 0.76979840 
0.76758950 	 0.77263035 	 0.76861928 
0.77037066 	 0.77167859 	 0.76817559 
0.77127566 	 0.77330826 	 0.76835629 
0.77183267 	 0.77327622 	 0.76888813 
0.77153529 	 0.77244102 	 0.76937671 
0.77221051 	 0.77280466 	 0.76954691 
0.77221051 	 0.77280466 	 0.76954691 
0.77260744 	 0.77304749 	 0.77074407 
0.77329497 	 0.77277878 	 0.77176892 
0.77237847 	 0.77336295 	 0.77024151 
0.77237847 	 0.77336295 	 0.77024151 
0.77237847 	 0.77336295 	 0.77024151 
0.77181705 	 0.77375918 	 0.76990429 
0.77181705 	 0.77375918 	 0.76990429 
0.77331656 	 0.77320052 	 0.77107274 
0.77314993 	 0.77319850 	 0.77145319 
0.77280853 	 0.77383647 	 0.77255194 
0.77211453 	 0.77270928 	 0.77531115 
0.77142472 	 0.77075724 	 0.77572118 
0.77053838 	 0.76913531 	 0.77509688 
0.76957250 	 0.76958527 	 0.77374021 
0.76959519 	 0.77036205 	 0.77478530 
0.76993517 	 0.76987610 	 0.77718371 
0.77046093 	 0.76986232 	 0.77700619 
0.76985400 	 0.77156897 	 0.77512040 
0.77081211 	 0.77061613 	 0.77562871 
0.77081211 	 0.77061613 	 0.77562871 
0.77180980 	 0.77122343 	 0.77439886 
0.77022493 	 0.77160043 	 0.77399476 
0.77115499 	 0.77212267 	 0.77115405 
0.77113542 	 0.77231758 	 0.77123911 
0.77155624 	 0.77427916 	 0.77274378 
0.77232454 	 0.77593635 	 0.77247658 
0.77195127 	 0.77509265 	 0.77372742 
0.77195127 	 0.77509265 	 0.77372742 
0.77240530 	 0.77594666 	 0.77300365 
0.77196294 	 0.77898708 	 0.77193023 
0.77247079 	 0.77831885 	 0.77152218 
0.77130832 	 0.77733036 	 0.77239231 
0.77161939 	 0.77527744 	 0.77162089 
0.77130177 	 0.77419117 	 0.77101076 
0.77178921 	 0.77482013 	 0.77107767 
0.77127638 	 0.77427332 	 0.77186789 
0.76952536 	 0.77407558 	 0.77327045 
0.76983733 	 0.77397275 	 0.77412742 
0.76994721 	 0.77419316 	 0.77415181 
0.76994721 	 0.77419316 	 0.77415181 
0.76994721 	 0.77419316 	 0.77415181 
0.77005089 	 0.77166440 	 0.77573452 
0.77039475 	 0.77062221 	 0.77493574 
0.77081247 	 0.77128055 	 0.77548892 
0.77040598 	 0.76944251 	 0.77478861 
0.77076690 	 0.76821819 	 0.77545443 
0.77180480 	 0.76866200 	 0.77561448 
0.77003105 	 0.77058707 	 0.77634332 
0.76802707 	 0.77098343 	 0.77748515 
0.76923610 	 0.77220497 	 0.77646484 
0.77070367 	 0.77167213 	 0.77615946 
0.77254936 	 0.77156426 	 0.77675252 
0.77298361 	 0.77219417 	 0.77659586 
0.77340942 	 0.77227471 	 0.77674858 
0.77401095 	 0.77247133 	 0.77713863 
0.77462468 	 0.77118048 	 0.77732789 
0.77395990 	 0.77194972 	 0.77758381 
0.77355301 	 0.77330971 	 0.77986723 
0.77476665 	 0.77235359 	 0.78093987 
0.77557058 	 0.77313086 	 0.78130564 
0.77531560 	 0.77286520 	 0.77930164 
0.77555084 	 0.77246906 	 0.77938411 
0.77627275 	 0.77299417 	 0.77934420 
0.77666313 	 0.77236055 	 0.77850137 
0.77580850 	 0.77232078 	 0.77840416 
0.77625383 	 0.77211454 	 0.77680779 
0.77548457 	 0.77107688 	 0.77569476 
0.77472852 	 0.76987094 	 0.77332084 
0.77503760 	 0.77142306 	 0.77439000 
0.77582015 	 0.77497543 	 0.77396958 
0.77707723 	 0.77454140 	 0.77439058 
0.77627262 	 0.77433957 	 0.77468815 
0.77517941 	 0.77454735 	 0.77420721 
0.77459633 	 0.77430624 	 0.77509734 
0.77459633 	 0.77430624 	 0.77509734 
0.77459287 	 0.77397859 	 0.77586211 
0.77491057 	 0.77471599 	 0.77449552 
0.77568161 	 0.77464983 	 0.77356453 
0.77542783 	 0.77611596 	 0.77532824 
0.77673300 	 0.77759466 	 0.77482203 
0.77912081 	 0.77545988 	 0.77400062 
0.77843646 	 0.77526373 	 0.77478071 
0.77625853 	 0.77581074 	 0.77547323 
0.77626540 	 0.77580973 	 0.77512720 
0.77536911 	 0.77553103 	 0.77443372 
0.77461513 	 0.77600318 	 0.77410753 
0.77461513 	 0.77600318 	 0.77410753 
0.77492606 	 0.77511552 	 0.77326346 
0.77486213 	 0.77647214 	 0.77384434 
0.77486213 	 0.77647214 	 0.77384434 
0.77486213 	 0.77647214 	 0.77384434 
0.77328016 	 0.77595532 	 0.77615991 
0.77346567 	 0.77530415 	 0.77565080 
0.77469835 	 0.77499365 	 0.77425224 
0.77550013 	 0.77542447 	 0.77463175 
0.77442367 	 0.77549183 	 0.77350443 
0.77484072 	 0.77604746 	 0.77497886 
0.77441258 	 0.77523160 	 0.77536913 
0.77441258 	 0.77523160 	 0.77536913 
0.77475057 	 0.77813575 	 0.77505437 
0.77521834 	 0.77720745 	 0.77408223 
0.77470982 	 0.77736883 	 0.77273471 
0.77539462 	 0.77739045 	 0.77236126 
0.77323364 	 0.77743565 	 0.77194862 
0.77278804 	 0.77524447 	 0.77326248 
0.77326202 	 0.77553950 	 0.77301316 
0.77563722 	 0.77555553 	 0.77108684 
0.77425646 	 0.77368725 	 0.77217985 
0.77353582 	 0.77285029 	 0.77164486 
0.77281530 	 0.77258671 	 0.77171934 
0.77281530 	 0.77258671 	 0.77171934 
0.77345738 	 0.77310305 	 0.77197220 
0.77345738 	 0.77310305 	 0.77197220 
0.77507295 	 0.77211565 	 0.77431763 
0.77435251 	 0.77010266 	 0.77566408 
0.77364295 	 0.77093209 	 0.77464861 
0.77547531 	 0.77154488 	 0.77454037 
0.77552354 	 0.77083133 	 0.77325378 
0.77583360 	 0.77329209 	 0.77355761 
0.77534965 	 0.77348738 	 0.77540503 
0.77453443 	 0.77340827 	 0.77332334 
0.77528220 	 0.77304530 	 0.77601394 
0.77632414 	 0.77185472 	 0.77662364 
0.77543591 	 0.77288785 	 0.77591281 
0.77518266 	 0.77292524 	 0.77617333 
0.77648928 	 0.77099294 	 0.77577270 
0.77640872 	 0.77216389 	 0.77554985 
0.77767781 	 0.77314945 	 0.77505544 
0.77850971 	 0.77374493 	 0.77535043 
0.77867142 	 0.77386908 	 0.77492649 
0.77689066 	 0.77414724 	 0.77528871 
0.77562744 	 0.77488122 	 0.77564841 
0.77417384 	 0.77419683 	 0.77410463 
0.77454760 	 0.77536520 	 0.77489734 
0.77448365 	 0.77559275 	 0.77573694 
0.77383423 	 0.77529785 	 0.77511370 
0.77537193 	 0.77281597 	 0.77399516 
0.77539813 	 0.77459040 	 0.77475795 
0.77507221 	 0.77429874 	 0.77484844 
0.77568583 	 0.77440110 	 0.77462141 
0.77511134 	 0.77351728 	 0.77543557 
0.77526600 	 0.77316290 	 0.77512990 
0.77513377 	 0.77245311 	 0.77692927 
0.77513377 	 0.77245311 	 0.77692927 
0.77571988 	 0.77483758 	 0.77653026 
0.77445854 	 0.77612411 	 0.77427865 
0.77325983 	 0.77638814 	 0.77643654 
0.77405418 	 0.77716240 	 0.77442732 
0.77545258 	 0.77539914 	 0.77311764 
0.77622762 	 0.77516138 	 0.77343049 
0.77584203 	 0.77305945 	 0.77393017 
0.77560788 	 0.77425039 	 0.77487024 
0.77615108 	 0.77414919 	 0.77562719 
0.77720152 	 0.77362129 	 0.77436903 
0.77724276 	 0.77429886 	 0.77274629 
0.77609989 	 0.77507982 	 0.77328740 
0.77618954 	 0.77487349 	 0.77260744 
0.77529687 	 0.77618030 	 0.77137254 
0.77454847 	 0.77561987 	 0.77244588 
0.77540108 	 0.77673293 	 0.77170837 
0.77540108 	 0.77673293 	 0.77170837 
0.77662346 	 0.77547129 	 0.77137176 
0.77694168 	 0.77393676 	 0.77065886 
0.77851039 	 0.77637916 	 0.77064387 
0.77851039 	 0.77637916 	 0.77064387 
0.77766417 	 0.77628177 	 0.77174584 
0.77756134 	 0.77604136 	 0.77191725 
0.77813127 	 0.77426904 	 0.77319621 
0.77595800 	 0.77335668 	 0.77268891 
0.77595800 	 0.77335668 	 0.77268891 
0.77609761 	 0.77329401 	 0.77284612 
0.77379393 	 0.77326874 	 0.77189002 
0.77363670 	 0.77274151 	 0.77263301 
0.77240325 	 0.77289214 	 0.77369412 
0.77240325 	 0.77289214 	 0.77369412 
0.77280258 	 0.77167874 	 0.77575469 
0.77334052 	 0.77254782 	 0.77488455 
0.77320573 	 0.77238677 	 0.77494487 
0.77356212 	 0.77123100 	 0.77420536 
0.77329923 	 0.77144694 	 0.77406590 
0.77361908 	 0.77166415 	 0.77387218 
0.77361908 	 0.77166415 	 0.77387218 
0.77460091 	 0.77095059 	 0.77400907 
0.77448385 	 0.77131130 	 0.77334756 
0.77385488 	 0.77262407 	 0.77382566 
0.77385488 	 0.77262407 	 0.77382566 
0.77529980 	 0.77245684 	 0.77403029 
0.77527324 	 0.77192926 	 0.77485260 
0.77514809 	 0.77143738 	 0.77450086 
0.77565868 	 0.77276120 	 0.77384517 
0.77325106 	 0.77362018 	 0.77316884 
0.77325106 	 0.77362018 	 0.77316884 
0.77325106 	 0.77362018 	 0.77316884 
0.77642906 	 0.77278527 	 0.77422372 
0.77778976 	 0.77329076 	 0.77245148 
0.77770281 	 0.77490375 	 0.77190246 
0.77770281 	 0.77490375 	 0.77190246 
0.77851337 	 0.77447006 	 0.77305248 
0.77779413 	 0.77463957 	 0.77364100 
0.77762029 	 0.77338333 	 0.77303011 
0.77762029 	 0.77338333 	 0.77303011 
0.77894814 	 0.77339047 	 0.77473145 
0.77875461 	 0.77360918 	 0.77470300 
0.77798117 	 0.77555576 	 0.77618450 
0.77647874 	 0.77556541 	 0.77553413 
0.77765058 	 0.77558886 	 0.77485907 
0.77712314 	 0.77569509 	 0.77523211 
0.77562087 	 0.77560918 	 0.77392376 
0.77779739 	 0.77406608 	 0.77367664 
0.77815860 	 0.77444770 	 0.77398729 
0.77731026 	 0.77338353 	 0.77555909 
0.77759825 	 0.77341518 	 0.77644549 
0.77782292 	 0.77248613 	 0.77743554 
0.77696428 	 0.77240023 	 0.77741140 
0.77650737 	 0.77119992 	 0.77764072 
0.77738462 	 0.77139382 	 0.77701402 
0.77699896 	 0.77215986 	 0.77615816 
0.77623669 	 0.77191910 	 0.77531896 
0.77637891 	 0.77119923 	 0.77468441 
0.77564290 	 0.77152388 	 0.77507278 
0.77605995 	 0.77353292 	 0.77615347 
0.77621649 	 0.77249495 	 0.77633826 
0.77646914 	 0.77385494 	 0.77828294 
0.77635035 	 0.77454838 	 0.77891367 
0.77471941 	 0.77365813 	 0.77507087 
0.77453953 	 0.77285231 	 0.77615117 
0.77462095 	 0.77127514 	 0.77621625 
0.77451243 	 0.77207567 	 0.77516695 
0.77460017 	 0.77011587 	 0.77597325 
0.77207444 	 0.76951233 	 0.77512671 
0.77301654 	 0.76981662 	 0.77415925 
0.77392510 	 0.76970353 	 0.77475423 
0.77346710 	 0.77132735 	 0.77455381 
0.77352023 	 0.77468797 	 0.77583728 
0.77493698 	 0.77305617 	 0.77577570 
0.77612242 	 0.77376366 	 0.77453374 
0.77612242 	 0.77376366 	 0.77453374 
0.77688298 	 0.77352204 	 0.77559890 
0.77492713 	 0.77417653 	 0.77709799 
0.77542162 	 0.77504073 	 0.77819140 
0.77560763 	 0.77512426 	 0.77709558 
0.77560763 	 0.77512426 	 0.77709558 
0.77381849 	 0.77533079 	 0.77480313 
0.77347786 	 0.77506208 	 0.77662237 
0.77430855 	 0.77510982 	 0.77524032 
0.77450219 	 0.77266316 	 0.77451416 
0.77282202 	 0.77205760 	 0.77401401 
0.77226731 	 0.77229384 	 0.77408748 
0.77225831 	 0.77243130 	 0.77305837 
0.77404398 	 0.77263462 	 0.77414998 
0.77499304 	 0.77307937 	 0.77282839 
0.77554969 	 0.77242964 	 0.77404909 
0.77629603 	 0.77451236 	 0.77417152 
0.77588837 	 0.77239778 	 0.77385738 
0.77517357 	 0.77244072 	 0.77407621 
0.77517357 	 0.77244072 	 0.77407621 
0.77479615 	 0.77097166 	 0.77409643 
0.77602958 	 0.77137918 	 0.77325302 
0.77639233 	 0.77386023 	 0.77339759 
0.77678505 	 0.77316458 	 0.77473875 
0.77675915 	 0.77238477 	 0.77615022 
0.77634186 	 0.77354089 	 0.77825819 
0.77510424 	 0.77440471 	 0.77693529 
0.77537028 	 0.77418951 	 0.77763814 
0.77547848 	 0.77427654 	 0.77960022 
0.77750378 	 0.77383708 	 0.77931048 
0.77615410 	 0.77443512 	 0.77982590 
0.77743728 	 0.77357954 	 0.77940941 
0.77783170 	 0.77308041 	 0.77955871 
0.77726679 	 0.77418684 	 0.77779931 
0.77687729 	 0.77584596 	 0.77992872 
0.77762363 	 0.77754821 	 0.77791631 
0.77886738 	 0.77783792 	 0.77803664 
0.77959872 	 0.77888121 	 0.78011457 
0.77880915 	 0.77803588 	 0.77974102 
0.77880915 	 0.77803588 	 0.77974102 
0.77926032 	 0.77671988 	 0.78040002 
0.77850752 	 0.77532307 	 0.78126315 
0.77919735 	 0.77430473 	 0.77869308 
0.78073846 	 0.77623312 	 0.77917225 
0.78076161 	 0.77649160 	 0.77970081 
